Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
26.7236,3.19884,11.3091,"1;1.06258;1.41797;2.04504;2.46975;2.76022;2.96731;3.44618;3.89686;3.96948;4.65487;5.08066;5.74683;6.19371;6.9335;7.8648;8.30476;8.9995;9.92935;10.3938;10.9815;11.8362;12.5812;13.2698;13.725;14.308;15.1189;15.4928;16.0829;16.3323;17.0393;17.8162;18.4907;19.0371;19.6246;19.8205;20.4806;21","15;15.0788;15.6576;15.8182;16.6999;17.5238;17.6011;18.4209;19.1425;19.2766;19.9328;20.3469;21.067;21.2766;21.7188;21.8799;22.0874;22.164;22.3959;22.4001;22.4403;22.4887;22.3848;21.7686;21.6895;21.4758;21.1415;20.6258;20.2736;20.0397;19.5761;19.0064;18.6598;18.0468;17.2635;16.3694;15.6182;15",9.76929,"0.233333;0.633333;0.133333"
27.062,3.17018,11.4607,"1;1.38733;2.32857;2.62283;2.85028;3.18825;3.8944;4.21637;4.5064;5.1892;5.37672;5.76513;6.1;6.86003;7.15007;8.12596;8.45549;9.0131;9.9518;10.3459;11.1794;12.0031;12.8777;13.7955;14.5591;15.3329;16.0324;16.4728;17.099;17.5188;17.9118;18.538;19.0126;19.6185;20.1446;20.4647;20.5138;20.9062;21","15;15.4219;15.7152;16.4908;16.9758;17.6899;18.1115;18.684;19.1019;19.4529;20.0862;20.6466;20.8342;21.2323;21.6434;21.834;21.9221;21.6843;21.9463;21.984;22.1842;22.1235;21.8331;21.5972;21.3707;21.5226;21.2424;21.1107;20.4345;20.1991;19.7659;18.9997;18.2791;17.7823;17.2375;16.3738;15.7035;15.0511;15",9.57397,"0.233333;0.666667;0.1"
27.0073,2.88055,11.5315,"1;1.68977;1.99471;2.27409;2.88978;2.96897;3.41085;3.77726;4.19841;4.85009;5.27197;5.75925;6.58646;7.09732;7.83337;8.13133;8.79367;9.27784;10.0541;10.2181;11.0518;12.02;12.5131;13.2515;13.943;14.6923;15.4405;16.2986;16.8629;17.3947;17.9111;18.6089;19.073;19.4366;19.8002;20.0125;20.358;20.6917;21","15;15.4358;15.7089;15.9969;16.7179;17.0313;17.8089;18.5635;18.9448;19.6511;20.4326;20.5731;20.798;20.9062;21.1725;21.3606;21.4731;21.77;22.2879;22.3505;22.413;22.4161;22.4758;22.3697;22.2098;22.0612;21.8487;21.4706;21.4426;20.8227;20.0059;19.5531;18.6934;18.2078;17.5593;17.2677;16.736;15.8392;15",9.08684,"0.233333;0.7;0.0666667"
27.742,2.76511,11.758,"1;1.52981;1.86947;2.08164;2.78556;3.24235;3.44192;3.86299;4.46131;4.82492;5.29775;5.5194;6.06191;6.68077;7.42114;7.56679;8.2179;8.88738;9.69667;10.648;11.4142;12.0096;12.9337;13.7457;14.5698;15.2468;16.189;16.8387;17.4554;18.2276;18.8088;19.2616;19.8038;20.4487;20.9145;21.2542;21.5707;21","15;15.2429;15.494;16.2122;16.9038;17.6109;17.8876;18.5;18.9356;19.4715;20.0377;20.2369;20.7265;21.0809;21.5728;21.6525;22.2317;22.203;22.1626;22.3803;22.6023;22.6708;22.6822;22.2436;21.8269;21.4362;21.2083;20.9319;20.6;20.2642;19.5749;18.7529;18.0672;17.3545;16.7634;16.1051;15.3477;15",8.89281,"0.233333;0.733333;0.0333333"
27.7738,2.59745,11.7404,"1;1.64064;2.06602;2.24116;2.73248;3.21044;3.42025;3.78342;4.20802;4.4713;5.18494;5.97216;6.71509;7.3278;7.68573;8.35845;8.70705;9.59385;10.5422;10.7314;11.5362;12.3065;13.0276;13.613;14.0139;14.8713;15.5997;16.1338;16.9232;17.0106;17.7999;18.4756;18.8253;19.301;19.6722;19.9329;20.3545;21","15;15.1193;15.6009;15.8736;16.656;17.1613;18.011;18.7607;19.5742;20.5233;21.0137;21.4485;21.9666;22.1977;22.4448;22.732;22.9068;22.8308;22.717;22.8847;22.9167;22.9481;22.7877;22.6614;22.5102;22.0579;21.6641;21.2286;20.6401;20.4988;19.9033;19.442;18.772;18.0284;17.1139;16.4116;15.6677;15",8.47193,"0.233333;0.766667;0"
20.7111,56.5365,0.281268,"1;1.79533;2.71606;3.63954;4.50606;5.44863;6.2555;7.04871;7.67378;8.34995;9.14196;10.1271;10.8795;11.6371;12.5498;13.0201;13.8451;14.5861;15.4515;16.1235;16.5092;17.1906;17.8268;18.7619;19.146;19.9388;20.4807;21","15;14.9424;14.843;14.599;14.6843;14.422;14.4141;14.4737;14.7951;14.6842;14.4875;14.4403;14.5732;14.3924;13.9982;14.0992;14.0433;14.0821;14.1148;14.0782;14.2472;14.3105;14.8499;14.8493;14.8308;14.7353;14.6085;15",5.72923,"0.266667;0;0.733333"
20.3814,41.8141,0.956723,"1;1.78533;2.15746;3.0776;3.84711;4.68928;5.30968;5.88596;6.45493;7.18004;8.12935;8.79639;9.35196;10.3202;10.8667;11.5803;12.4232;13.2017;13.7618;14.398;14.9031;15.6503;16.5125;16.9154;17.6409;18.5523;18.9401;19.8693;20.1094;21","15;15.0818;15.0103;15.1311;15.1902;15.4706;15.589;15.6642;15.8281;15.7784;15.7062;15.8043;15.7646;15.9267;15.7743;15.5808;15.5434;15.5859;15.6116;15.6425;15.7443;15.691;15.6947;15.3808;15.2517;15.241;15.1046;15.2105;15.2519;15",7.49857,"0.266667;0.0333333;0.7"
28.5621,13.2235,0.295468,"1;1.27635;1.64611;1.90087;2.34511;2.47892;2.88136;3.44235;4.05064;4.53191;5.15388;5.58492;5.86788;6.52261;7.14442;8.04102;8.95379;9.40146;10.2831;11.0808;11.926;12.6662;13.0133;13.8192;14.7423;15.4866;16.0477;16.4274;17.1743;17.5907;18.0977;18.5128;18.9312;19.3693;19.6097;20.2198;20.7487;20.8774;21","15;14.8893;14.1388;13.6758;12.8042;12.3071;11.7833;11.1162;10.4593;10.0485;9.35718;8.68011;8.33904;7.65075;6.94248;6.52758;6.40759;6.4995;6.38136;6.16944;6.3897;6.26834;6.63422;7.07324;7.39316;7.9525;8.33246;8.8581;9.22895;9.62101;10.1432;10.6647;11.225;12.0872;12.7026;13.3683;13.9209;14.1415;15",8.69513,"0.266667;0.0666667;0.666667"
29.0012,14.0485,0.302387,"1;1.60505;1.94858;2.19632;2.16292;2.55133;3.00738;3.24669;3.73643;3.96913;4.27249;4.43547;5.15613;5.93421;6.22775;7.09348;7.94385;8.79075;9.50423;10.4422;10.8773;11.798;12.4129;13.06;13.8754;14.5052;15.1174;15.8216;16.3709;16.7628;17.1991;17.6253;18.1812;18.5721;19.074;19.284;19.8618;20.2758;21","15;14.3394;14.0585;13.2499;12.6112;12.0902;11.6468;11.0547;10.4321;9.57315;8.82723;8.12887;7.51867;7.19903;7.08637;7.04613;6.81712;6.3295;6.18104;5.98519;6.17371;6.41786;6.66468;6.91239;7.48776;7.73576;8.06655;8.65385;9.05663;9.78308;10.6647;10.9269;11.6008;12.1466;12.9174;13.779;14.3487;14.5549;15",9.33002,"0.266667;0.1;0.633333"
30.5147,8.88674,0.316122,"1;1.65774;2.14989;2.36426;2.49574;2.61975;2.72111;2.66176;3.08136;3.77167;4.15772;4.41959;4.92355;5.66027;5.8991;6.48388;6.83603;7.67633;8.00696;8.45299;9.3792;10.1079;10.4429;11.3495;11.8538;12.3247;13.1404;13.4848;13.9972;14.6563;15.1162;15.812;16.4092;17.2202;17.7075;18.2869;18.7599;19.2909;19.8283;20.4206;20.5894;20.7482;21","15;14.6208;14.0689;13.348;12.6745;12.0211;11.6221;10.8571;9.94934;9.41777;8.69144;8.22326;7.42167;6.79271;6.56074;6.06006;6.012;5.8597;5.86313;5.82885;5.67961;5.57656;5.35183;5.08917;5.39044;5.52957;5.74044;5.88381;6.09044;6.57768;6.84343;7.48146;8.10429;8.62291;9.47281;10.2025;10.8548;11.6934;12.3554;13.1447;13.9561;14.56;15",9.51183,"0.266667;0.133333;0.6"
30.5232,8.73679,0.314567,"1;1.68706;1.89763;2.18778;2.68384;2.92106;3.18737;3.48183;3.91663;4.37576;4.75473;5.02712;5.60096;6.4375;6.57849;7.25278;8.12267;8.90093;9.72833;10.5767;11.2274;12.0753;12.8155;13.6617;14.2201;14.729;15.457;15.9224;16.2152;16.8922;17.3267;17.495;17.9885;18.812;19.398;19.8757;20.115;20.3632;20.6148;21","15;14.2734;13.4097;12.743;11.9628;11.3165;10.5272;9.64874;8.76881;8.13596;7.41072;7.1474;6.70608;6.16089;6.0249;5.72325;5.47581;5.29083;4.86684;4.96156;5.02997;5.3331;5.81679;6.26714;6.53668;6.81871;7.07569;7.70485;7.96422;8.58884;9.02541;9.56774;10.0242;10.4476;11.0438;11.4965;12.4417;13.3621;14.1028;15",9.77391,"0.266667;0.166667;0.566667"
32.6084,6.15684,0.336458,"1;1.34521;1.86053;1.90011;2.19298;2.45688;2.70777;2.59896;2.85826;3.41153;3.74398;4.24688;4.62414;5.07679;5.83001;6.14097;6.72216;7.57327;7.85689;8.58444;9.32755;9.89124;10.7783;11.5605;11.9695;12.8536;13.6688;14.487;15.1123;15.911;16.1578;16.7675;17.1006;17.6172;17.8363;18.3221;18.9905;19.3561;19.6601;19.7407;20.4215;20.9886;20.9352;21.1485;21","15;14.8823;14.0789;13.1931;12.6345;11.8647;11.085;10.1173;9.75603;9.03777;8.44173;7.80189;7.29901;6.89933;6.25882;6.01494;5.47106;5.28043;5.13825;4.96511;4.9118;4.56486;4.72916;4.869;4.78805;4.589;4.62721;5.01118;5.21856;5.61768;5.84748;6.24169;6.79293;7.60465;7.91015;8.60004;9.2778;10.181;10.8608;11.3136;11.9817;12.5884;13.5465;14.1008;15",10.1064,"0.266667;0.2;0.533333"
31.7589,6.9861,0.326088,"1;1.39707;2.0282;2.51347;2.82226;2.85444;3.07359;3.30822;3.3388;3.56877;4.11477;4.52517;4.93878;5.3972;6.16874;6.42709;6.73865;7.44685;8.26441;9.10459;9.9588;10.7432;11.4875;12.4029;13.2484;13.6413;14.4276;14.9325;15.5017;16.2222;16.4855;16.7151;17.0484;17.7351;18.149;18.7154;18.8917;19.2385;19.5544;20.0567;20.2808;20.6614;20.8666;21","15;14.217;13.499;12.8535;11.9067;11.2611;10.5702;9.96701;9.6026;8.86764;8.05399;7.15682;6.73928;6.29344;5.67707;5.55699;5.16777;4.71235;4.60626;4.47927;4.46911;4.53196;4.53797;4.83579;5.1439;5.22833;5.68193;5.7406;6.01802;6.68534;6.92662;7.44339;8.10146;8.64377;9.54154;10.2243;10.7677;11.6471;12.083;12.8769;13.1959;13.9346;14.0846;15",10.2622,"0.266667;0.233333;0.5"
32.0533,7.43953,0.329517,"1;1.3249;1.56744;1.89806;2.38613;2.58323;2.65477;3.19784;3.22539;3.61817;3.93662;4.23823;4.39578;4.79457;5.15042;5.53743;6.19136;6.62304;7.5372;8.49716;9.0442;9.97574;10.8589;11.0755;11.8568;12.2214;13.1036;13.4908;14.1789;14.8901;15.3094;16.0529;16.777;17.49;17.9525;18.2577;18.8113;19.2753;19.797;20.557;20.8722;21.2734;21.3774;21.2877;21.1612;21.144;21","15;14.6927;14.1766;13.6406;12.7785;12.1525;12.0732;11.2399;10.4549;9.56478;9.26404;8.42755;7.54186;7.19951;6.56521;6.16355;6.0033;5.7889;5.52584;5.36495;5.33316;5.43142;5.5737;5.4992;5.36572;5.35141;5.5318;5.83863;5.83286;6.12438;6.31696;6.82156;7.34437;7.95399;8.43227;8.76511;9.47156;9.99643;10.3775;10.3813;10.919;11.584;12.4346;12.9661;13.7686;14.187;15",10.6852,"0.266667;0.266667;0.466667"
32.2057,6.33704,0.332871,"1;1.2694;1.7813;2.22335;2.41971;2.38026;2.62603;3.10277;3.33584;3.77772;4.11503;4.76444;5.10348;5.45519;5.98799;6.67419;7.23493;7.81787;8.26934;8.91478;9.79322;10.7275;11.3953;12.232;12.8345;13.4052;14.0862;14.2496;15.0372;15.7066;16.5416;17.154;17.343;17.9911;18.421;18.8679;19.0379;19.2732;19.5144;19.8789;20.1326;20.3229;20.6023;21","15;14.8341;14.3739;13.6846;12.8944;11.9983;11.6882;10.9025;10.1812;9.46252;8.80386;8.09576;7.35185;6.76561;6.23894;5.70086;5.34222;5.01383;4.76529;4.43645;4.43172;4.2738;4.05878;4.14664;4.10462;4.3935;4.97704;4.96337;5.34461;5.72468;6.26864;7.04878;7.26534;7.73275;8.48992;9.0677;9.94142;10.829;11.6517;12.4447;13.1925;13.9319;14.4942;15",10.6336,"0.266667;0.3;0.433333"
23.6198,7.69814,9.05897,"1;1.77743;2.48118;2.75715;3.40896;3.88619;4.61791;5.314;6.09033;6.947;7.71144;8.43416;9.31361;9.9785;10.5445;11.2033;12.0976;13.0295;13.9417;14.6766;15.3406;15.8609;16.1007;16.7985;17.2511;17.6089;18.5816;19.0677;19.2622;19.583;20.079;20.6343;21","15;15.629;15.98;16.1286;16.5521;17.0044;17.568;17.9299;18.4261;18.7805;19.3007;19.8917;20.2718;20.4065;20.5271;20.4457;20.1632;19.8869;19.6908;19.6691;19.5082;19.1614;18.775;18.3582;17.5487;17.2018;16.9873;16.4297;16.1681;15.7564;15.5589;15.1166;15",12.4883,"0.266667;0.333333;0.4"
33.7866,5.43638,0.346678,"1;1.3518;1.55941;2.15593;2.24718;2.63181;2.63806;2.79115;2.70172;2.72655;3.00827;3.65279;3.85098;4.31496;4.82493;5.11906;5.65532;5.85073;6.49709;7.12119;7.73369;8.37834;9.33203;10.0496;10.6679;11.182;12.0625;12.3275;13.036;13.771;14.1001;14.8907;15.7615;16.3806;16.9354;17.3468;17.7829;18.2293;18.7219;19.0369;19.6166;19.8806;20.0696;20.5149;20.7342;21.0133;21.3015;21","15;14.3413;14.0824;13.4268;13.1644;12.5452;11.7228;11.3949;10.4325;10.0959;9.40717;8.78085;7.81422;7.36586;6.56745;6.19474;5.60097;5.44267;4.84439;4.53162;4.28226;4.10855;3.95481;3.57158;3.62331;3.53094;3.41799;3.3805;3.59608;3.99287;4.09422;4.5346;5.01542;5.60709;6.25473;6.84347;7.45387;7.99071;8.57189;9.07836;9.71264;10.3446;11.3257;12.1237;12.6652;13.5013;14.408;15",11.1302,"0.266667;0.366667;0.366667"
32.4749,6.51379,0.335283,"1;1.32346;1.57311;1.75657;2.06709;2.36274;2.75158;2.92361;3.15421;3.48189;3.62786;4.03696;4.3319;4.61458;4.95243;5.57729;5.82665;6.58164;6.9098;7.77543;8.50363;8.68153;9.51418;10.1899;10.7242;11.156;12.085;12.6271;13.3416;14.1065;14.4902;14.9892;15.7596;16.291;16.6797;17.3411;17.5253;18.1077;18.6515;19.0095;19.5959;19.7143;19.8706;20.1672;20.3063;20.3014;20.6386;21.1617;21","15;14.685;14.2035;13.8312;13.1322;12.7044;11.8191;11.2945;10.554;9.73839;9.10848;8.27662;7.7461;7.63287;6.8585;6.13332;6.08491;5.48965;5.35344;4.9094;4.50847;4.48322;4.6678;4.27061;4.665;4.80666;5.00758;5.07153;5.36483;5.40564;5.5718;5.85844;6.02274;6.09027;6.66991;7.29237;7.71851;8.40166;8.78075;9.34053;9.99174;10.7657;11.336;11.7984;12.7145;13.4799;14.2226;14.9294;15",11.3773,"0.266667;0.4;0.333333"
25.9056,3.61663,10.9185,"1;1.3926;1.57539;2.216;2.98436;3.46097;3.89029;4.13832;4.70933;4.80391;5.62313;6.47771;7.32943;8.30708;8.86028;9.60502;10.4697;11.2558;11.9435;12.6658;13.2097;13.8474;14.7647;15.3018;16.0649;16.7799;17.3111;17.7402;18.3839;18.6956;19.2107;19.602;19.9219;20.2288;20.7004;21","15;15.4293;15.9038;16.5886;17.1294;17.8936;18.6216;19.1895;19.8958;20.0556;20.5267;20.9832;21.3352;21.4547;21.5691;21.8669;21.8695;21.849;22.0427;21.665;21.3645;21.1328;20.91;20.7873;20.3954;20.0212;19.351;18.7303;18.0417;17.4082;17.0718;16.7512;16.401;16.0785;15.2174;15",11.7509,"0.266667;0.433333;0.3"
25.9967,3.66711,10.8266,"1;1.75697;2.35843;2.79877;2.99866;3.60699;4.12568;4.93254;5.56315;5.83476;6.43395;6.90433;7.63677;8.25662;9.06581;9.43704;10.1717;10.7439;11.103;11.8643;12.5812;13.5218;14.0214;14.9455;15.5212;16.1431;16.2427;16.9501;17.7672;18.2013;18.5046;18.7963;19.4576;19.9038;20.3063;21","15;15.3676;15.9893;16.7861;17.5476;18.3031;18.9022;19.3998;19.8034;19.9807;20.3104;20.4382;20.5327;20.7576;21.1415;21.2869;21.6917;21.7997;21.8447;22.0175;21.8915;21.8452;21.7448;21.4626;21.1041;20.4454;20.2153;19.58;19.4313;18.6099;18.3057;17.3982;16.9286;16.308;15.5939;15",11.5309,"0.266667;0.466667;0.266667"
26.044,4.12937,10.6066,"1;1.39925;1.82007;2.35314;2.66226;3.29844;3.61866;4.14653;4.64355;5.07666;6.00874;6.52767;7.34836;8.15423;9.09851;9.21649;9.77622;10.6423;11.5195;12.2723;13.0682;13.6139;14.593;15.2959;15.5543;16.4159;16.8079;17.4727;17.765;18.4069;18.8529;18.7702;19.4174;20.0092;20.1509;20.9849;21","15;15.3204;15.8131;16.1478;16.4072;16.943;17.8145;18.601;19.1013;19.796;19.9239;20.1156;20.6346;20.8361;21.1171;21.1701;21.4013;21.7957;21.9578;21.8564;21.3397;21.1297;21.0952;20.9408;20.3854;19.9603;19.3725;18.8838;18.4537;18.1726;17.3852;16.7731;16.1345;15.607;15.3638;15.0372;15",11.4846,"0.266667;0.5;0.233333"
27.6079,2.78832,11.7395,"1;1.91521;2.07608;2.63438;2.85955;3.31504;3.61345;3.8415;4.26705;4.73629;5.38246;5.78621;6.12085;6.61125;7.01382;7.77317;8.47326;9.36291;10.1419;10.9657;11.3695;12.1472;12.9853;13.7256;14.3951;14.637;15.4148;15.8963;16.5761;17.339;17.6774;18.1595;18.9617;19.7566;20.2768;20.93;21.0297;21.1376;21","15;15.403;15.5786;16.123;16.2658;16.9017;17.7195;18.2191;19.0466;19.5297;20.0408;20.4507;20.7863;21.1532;21.3044;21.6204;22.3283;22.7014;22.9391;22.8689;22.9655;23.077;22.9886;22.5301;21.9776;21.7965;21.2734;21.0099;20.3217;19.7765;19.5241;19.2841;18.8342;18.4225;17.8309;17.1925;16.2818;15.4635;15",11.1971,"0.266667;0.533333;0.2"
27.196,2.81446,11.6762,"1;1.27053;1.47967;2.03716;2.22312;2.71082;2.87503;3.31018;3.70631;4.14246;4.67706;5.23019;5.70044;6.38656;7.28306;7.44802;8.35684;8.7494;9.43295;9.78814;10.6008;11.4465;12.0973;12.9062;13.8327;14.4539;15.3048;15.7969;16.7332;17.1409;17.5312;18.0095;18.8463;19.5979;20.0217;20.2442;20.4884;20.6599;20.7117;20.8238;20.7989;21","15;15.1532;15.3266;15.8053;16.0265;16.6163;16.8032;17.531;18.0591;18.9529;19.6104;20.1961;20.4757;21.1026;21.4716;21.5074;21.7066;21.8737;22.0257;22.0424;21.9975;21.8853;22.1566;22.0739;22.0537;21.956;21.6713;21.654;21.455;21.2998;20.6271;20.2554;19.7173;19.2936;18.4291;18.259;17.4358;16.8428;16.4321;15.9646;15.3927;15",10.7932,"0.266667;0.566667;0.166667"
27.4324,2.96995,11.562,"1;1.53006;2.00632;2.55098;2.94426;2.84738;3.18747;3.64418;4.036;4.46248;5.04813;5.49091;6.38421;7.21377;7.60363;8.19371;8.3903;9.36109;10.0102;10.5642;11.4245;11.9554;12.8801;13.7355;14.1621;14.9887;15.3649;15.9479;16.7952;17.6435;18.0431;18.8126;19.3013;19.5225;20.2165;20.6393;20.6997;20.5952;21","15;15.1393;15.4352;15.8345;16.1971;16.985;17.7617;18.2191;19.0052;19.5459;20.2851;20.8194;20.9406;21.3715;21.5092;21.7775;21.853;21.95;22.2986;22.3547;22.1975;22.104;22.0634;21.7759;21.5576;21.205;21.0041;20.8431;20.7375;20.2814;19.9743;19.4821;18.65;17.6828;17.1822;16.9606;16.6605;15.8154;15",10.6389,"0.266667;0.6;0.133333"
27.1099,2.85649,11.653,"1;1.35638;1.77588;2.20325;2.65574;3.28002;3.7714;4.35711;4.90904;5.34317;6.07009;6.77198;7.02032;7.75916;8.43812;9.1291;10.1188;11.1077;11.3214;12.2845;12.6242;13.3011;14.1154;14.7017;15.636;16.0504;16.6752;17.0101;17.7266;18.5856;18.8089;19.1634;19.603;20.2083;20.5551;20.857;21","15;15.1562;15.4556;16.2128;17.0437;17.7963;18.4686;19.0734;19.7514;20.3621;20.9915;21.4271;21.6782;21.7863;22.2308;22.748;22.6797;22.8067;22.6857;22.4168;22.3366;22.1439;21.9052;21.4747;21.2369;20.6156;20.1798;19.8156;19.3747;19.3384;18.992;18.4294;17.8594;17.0714;16.3772;15.6538;15",10.2037,"0.266667;0.633333;0.1"
27.8722,2.55713,12.0244,"1;1.26348;1.88276;2.04704;2.72117;3.12222;3.639;4.13927;4.37981;4.61038;4.8542;5.80869;6.14984;6.96619;7.47838;8.3522;9.06308;9.74306;10.588;11.3106;12.2046;12.6084;13.5001;14.2786;14.8155;15.7699;16.6805;16.8493;17.6386;18.247;18.9233;19.1659;19.6074;19.7638;20.0734;20.2968;20.5322;20.7458;21","15;15.1613;15.7028;16.0282;16.7668;17.4714;18.1009;18.7603;19.1241;19.9453;20.7919;20.9713;21.0906;21.5625;22.1677;22.6008;22.7277;22.8187;23.033;22.9909;23.0702;22.8225;22.4573;22.1658;21.8497;21.7245;21.3852;21.2921;20.7501;20.0653;19.5944;19.2706;18.6229;18.4089;17.4818;16.8282;16.2171;15.4266;15",9.93899,"0.266667;0.666667;0.0666667"
27.1377,2.78576,11.6405,"1;1.86605;2.33432;2.75622;3.3061;3.66149;3.92113;4.40028;4.69765;5.35401;5.89411;6.82798;7.02048;7.82587;8.30414;8.90966;9.74395;10.5881;11.3289;12.0292;12.4342;13.4177;14.1781;14.8466;15.5223;15.9836;16.503;17.158;17.7997;18.5108;19.1398;19.6977;19.9367;20.2037;20.5343;20.8294;21","15;15.4318;16.2006;17.0686;17.8344;18.5715;19.0003;19.6291;20.0838;20.3787;20.9701;21.0922;21.1407;21.5653;21.9437;22.2823;22.3487;22.2395;22.5508;22.426;22.5046;22.5172;22.0417;21.9113;21.2762;21.0249;20.5964;20.4413;19.8446;19.2872;18.7769;18.1305;17.6627;17.2245;16.5459;15.8075;15",9.57477,"0.266667;0.7;0.0333333"
26.8489,2.89727,11.3745,"1;1.38558;1.71182;2.2511;2.74557;3.14618;3.60604;3.83575;4.24158;4.52464;5.12732;5.19711;5.83365;6.58592;7.46759;8.24807;9.10303;9.87982;10.7889;11.6441;12.1582;12.6194;13.6123;13.7203;14.247;15.1721;15.3754;16.147;16.7102;17.3191;17.6801;18.4561;18.9477;19.3882;19.8563;20.1903;20.5291;20.6953;21","15;15.1363;15.2587;15.7363;16.2439;16.9569;17.5961;17.7905;18.6012;19.3217;19.9528;20.1566;20.8002;21.2735;21.5093;21.6608;22.0965;22.3933;22.5643;22.3871;22.171;22.0575;21.9773;21.9508;21.7967;21.5274;21.3905;21.022;20.6774;20.1883;19.9242;19.3177;18.7641;18.6886;18.2145;17.4204;16.5748;15.9352;15",9.28437,"0.266667;0.733333;0"
20.8264,59.7129,0.276592,"1;1.86024;2.5595;3.41204;3.6253;4.62064;5.48883;6.38614;6.96404;7.95345;8.65362;9.11774;9.81889;10.7436;11.2608;11.9056;12.7095;13.4206;14.3198;14.8994;15.7097;16.232;16.8477;17.6924;18.3403;18.5953;19.5427;20.3666;21","15;14.7777;14.5587;14.2238;14.1718;14.0754;13.9984;13.9996;14.1959;14.1444;14.0499;13.9215;13.6345;13.8421;13.8094;13.7628;13.6276;13.7554;13.8168;13.9656;14.2804;14.7402;14.8392;14.867;15.1134;15.2096;15.1057;14.6644;15",6.44153,"0.3;0;0.7"
20.5062,54.4925,0.307223,"1;1.93185;2.91511;3.83765;4.34878;5.10911;6.07827;6.96971;7.58961;8.26907;8.82889;9.64047;10.3735;11.2158;12.0081;12.5755;13.0066;13.9462;14.5454;15.4493;15.5514;16.469;17.0828;17.9612;18.5454;19.244;20.1989;20.5407;21","15;14.8765;14.8123;14.7486;14.7875;14.8792;14.7556;14.8863;15.0292;14.9239;14.7613;14.7629;14.3588;14.3939;14.5816;14.4091;14.3493;14.5473;14.513;14.561;14.5503;14.4754;14.6919;14.9282;14.5399;14.6411;14.7417;14.8462;15",8.17308,"0.3;0.0333333;0.666667"
27.6947,17.7841,0.28968,"1;1.22832;1.45271;2.20834;2.70983;2.93968;3.47513;3.84219;4.46264;5.01802;5.62469;6.12607;6.42712;7.2443;8.16989;8.50775;9.28662;10.0722;10.7016;11.1056;11.744;12.6954;13.5204;14.3482;14.8473;15.4794;16.3895;17.1198;17.7482;18.4182;18.5756;19.4631;19.7978;19.9824;20.1834;20.4621;20.6672;21","15;14.5898;13.9882;13.3804;12.7762;12.2288;11.5496;10.8764;10.154;9.36308;8.63174;8.23928;8.04051;7.6279;7.43352;7.40497;7.13673;7.1129;6.90822;7.0856;7.32247;7.47129;7.9156;8.10077;8.39713;8.94167;9.24867;9.78003;10.2472;10.6679;11.0225;11.4331;12.29;12.8435;13.3094;14.1393;15.067;15",9.67749,"0.3;0.0666667;0.633333"
29.9147,9.44405,0.308885,"1;1.6162;2.00248;2.13647;2.71707;2.86962;3.31654;4.01776;4.51156;5.02829;5.38429;6.05746;6.6012;7.5327;7.94781;8.66744;9.57817;10.496;11.1291;11.8466;12.4648;13.0214;13.973;14.2667;14.8977;15.7378;16.2858;16.7253;17.0902;17.5194;17.8702;18.2171;18.4264;18.8816;19.4097;19.8036;20.1513;20.6944;21","15;14.4023;13.5314;12.7155;11.9399;11.7154;10.8208;10.1079;9.23831;8.38216;7.80014;7.09663;6.71131;6.37375;6.28323;5.91567;5.64307;5.28944;5.37313;5.19452;5.62778;5.70909;6.0089;6.15976;6.39332;6.86297;7.61344;7.96419;8.26724;8.59615;9.3401;9.82656;10.7548;11.3283;11.8618;12.7342;13.6701;14.4293;15",10.1041,"0.3;0.1;0.6"
30.7248,9.73337,0.318265,"1;1.48502;1.84014;2.36851;2.35345;2.75997;3.18027;3.78787;4.06888;4.4162;4.98891;5.1859;5.52812;5.94244;6.33606;7.01481;7.58949;8.47717;9.37416;10.139;10.4427;10.9529;11.6655;12.2375;13.0077;13.7672;14.2003;14.959;15.2997;15.985;16.464;17.2519;17.7577;18.1735;18.6397;18.8481;19.1507;19.5802;19.7021;19.2084;19.629;19.8358;20.4435;20.5733;21","15;14.7393;14.3451;13.7611;12.8029;12.2656;11.5725;10.838;10.4842;10.0963;9.48352;8.58743;8.16817;7.89863;7.50507;6.94339;6.64422;6.22715;6.12703;5.83243;5.68935;5.75937;5.80794;5.76505;5.73392;5.81737;6.04819;6.07167;6.3095;6.58394;6.65303;6.87438;7.48824;8.05791;8.81876;9.69327;10.2803;10.8915;11.1665;11.927;12.4587;13.3024;13.9683;14.1713;15",10.6956,"0.3;0.133333;0.566667"
30.8254,8.6662,0.318693,"1;1.24213;1.68334;2.15536;2.46356;2.93746;3.28984;3.40332;3.6338;3.78862;4.17585;4.50122;5.21578;5.77445;6.53865;6.67083;7.24663;7.87905;8.60273;9.25629;10.1488;10.9277;11.1822;11.9431;12.5769;13.1273;14.1149;14.8364;15.645;16.4104;16.7934;17.4653;17.7607;18.395;18.7731;19.407;19.5206;19.6419;20.0722;19.8903;19.9726;20.1962;20.7291;21","15;14.752;14.2339;13.4667;12.6085;11.8804;11.2277;10.818;9.96527;9.52773;8.64189;8.16424;7.51834;6.94408;6.64392;6.59204;6.36936;6.00492;6.07886;5.75198;5.59497;5.56605;5.6622;5.9923;6.17035;6.0733;6.1797;6.09939;6.45677;6.63994;7.0768;7.55826;8.0838;8.75361;9.52816;9.95383;10.7197;11.1889;11.8465;12.809;13.5757;14.0635;14.7676;15",10.862,"0.3;0.166667;0.533333"
