Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
28.9078,9.50956,12.3115,"1;1.86676;1.97575;2.06293;2.35562;2.72492;2.62678;3.19498;3.64195;3.78997;4.60207;5.25579;5.69805;6.2656;7.10088;7.94962;8.30775;9.1059;9.98085;10.5674;11.4405;12.0491;12.9788;13.2611;14.1799;14.8731;15.5939;16.1687;16.5848;16.7814;17.3311;17.9487;18.5633;18.9005;19.1629;19.989;20.6101;20.8001;21","15;15.4987;16.4928;16.9666;17.5079;18.3031;19.2983;19.9709;20.6317;21.0267;21.5769;21.911;22.336;22.7401;23.0376;23.3952;23.6061;23.3926;23.4222;23.2311;23.2663;23.1586;22.831;22.9233;22.5862;22.1173;21.5754;21.0973;20.2127;19.7748;18.9743;18.2265;17.6694;16.8028;16.6697;16.231;15.6148;15.5102;15",19.4889,"0.5;0.4;0.1"
30.6484,6.3562,13.4777,"1;1.28559;1.86503;2.1614;2.26212;2.47247;2.78447;3.01297;3.15756;3.60653;3.91514;4.70446;5.42776;5.66224;6.2178;6.29006;6.84525;7.26646;8.23462;9.23383;10.1045;10.7126;11.3454;11.9825;12.466;13.2348;13.852;14.607;15.1191;15.7175;16.4961;16.703;17.5149;18.1523;18.6323;19.1445;19.832;20.1476;19.9687;20.2081;20.37;20.7852;21","15;15.1886;15.5832;16.1725;16.526;17.4546;18.3063;18.8374;19.7433;20.4908;20.7956;21.1679;21.8584;22.1483;22.8843;23.0482;23.7208;24.1933;24.4436;24.4038;24.0259;23.8921;24.0238;23.6733;23.7404;23.7819;23.2354;23.0907;22.7421;22.0887;21.9901;21.9514;21.5261;21.1921;20.5938;19.987;19.2655;18.8287;18.2441;17.4195;16.5864;15.7895;15",18.8584,"0.5;0.45;0.05"
30.7076,5.53543,13.5036,"1;1.27579;1.95962;2.28756;2.72571;2.83082;3.06103;3.39815;3.83118;4.35578;4.9289;5.53572;6.04883;6.10155;6.52619;6.97732;7.56702;8.37106;9.2829;9.73526;10.5355;11.4591;11.7493;12.6444;13.2061;14.0311;14.9974;15.5489;16.062;16.5045;17.0601;17.7908;18.1362;18.5788;18.6888;19.4372;19.8049;20.0496;20.4709;20.4403;20.6594;20.6807;20.7351;21","15;15.0899;15.805;16.4695;17.3607;18.0559;18.5595;19.2454;19.7855;20.5966;21.3878;21.6099;22.3937;22.5121;23.363;23.4488;23.599;23.9042;24.2412;24.4336;24.6341;24.5531;24.7169;24.6898;24.7527;24.52;24.367;23.7106;23.1083;22.7073;22.3055;21.6482;21.0421;20.4406;20.042;19.4799;18.8255;18.4202;17.8739;17.0638;16.2596;16.0574;15.4545;15",18.1215,"0.5;0.5;0"
20.8505,78.1049,0.253145,"1;2;2.47977;3.00424;3.69676;4.59611;5.2594;5.92848;6.61331;7.22091;8.1563;9.09706;9.85679;10.2217;10.7101;11.3936;12.2378;12.9429;13.581;14.287;14.9472;15.643;16.4977;17.1167;17.6344;18.523;19.0895;19.9377;20.3118;21","15;15;14.9928;14.9313;14.6125;14.5977;14.3924;14.1226;13.6583;13.4456;13.3787;13.3911;13.638;13.6078;13.8702;13.704;13.7173;13.7223;13.8905;13.9979;14.1092;14.0237;13.7928;13.8959;14.0263;14.1268;14.4094;14.4291;14.4175;15",11.5817,"0.55;0;0.45"
21.1905,78.246,0.267022,"1;1.50958;2.31653;3.01275;3.97969;4.57521;5.42529;6.18367;6.98046;7.74061;8.7369;9.62595;10.6198;11.4587;12.4531;12.966;13.6925;14.6592;15.3272;15.81;16.7408;17.2834;18.0521;18.8834;19.1798;20.1666;21","15;14.6474;14.635;14.0509;13.911;13.7716;13.6907;13.0439;13.2941;13.3701;13.3522;13.3773;13.3253;13.8171;13.8634;13.9182;13.8633;13.9314;14.1633;14.2692;14.4559;14.9262;15.2327;14.9536;14.8388;14.7441;15",15.6739,"0.55;0.05;0.4"
26.625,25.6745,0.280961,"1;1.25194;1.90267;2.60657;3.30093;3.80802;4.24311;4.696;5.2905;5.70333;6.37943;6.81901;7.30392;7.88544;8.77678;9.66775;10.2935;10.4807;11.2078;12.0594;12.9224;13.7129;14.2845;14.6392;15.0117;15.5046;16.3545;17.1696;17.6376;17.8051;18.4227;18.8696;19.5029;20.2046;20.9768;21","15;14.766;14.071;13.6937;13.2864;12.5338;11.9618;11.4969;10.8179;10.3456;9.6146;9.54678;9.01106;8.44696;8.12216;7.79807;7.13597;7.09513;7.01192;7.28245;7.58695;7.74561;8.08614;8.54069;8.86131;9.71372;10.1664;10.683;11.5384;11.9152;12.5479;13.2841;14.0492;14.7373;15.0126;15",17.3095,"0.55;0.1;0.35"
32.8449,8.32235,0.336942,"1;1.01022;1.5795;1.51173;1.33621;2.01273;2.42964;2.83917;3.31257;3.71736;3.99098;4.26723;4.78125;4.79469;4.86299;5.21904;6.13465;6.74676;7.37386;8.32631;9.24098;9.68379;10.4552;11.3363;11.9574;12.315;13.1724;14.0386;14.407;15.2575;15.7208;16.3915;16.4437;17.2066;17.6521;18.145;18.9328;19.3895;19.7187;20.1413;20.3299;20.6002;20.6556;20.7633;21.0651;21.2741;21","15;14.3586;13.9511;13.2296;12.3381;11.8293;11.3637;10.5008;9.8929;9.057;8.51007;8.10018;7.31627;6.8733;6.25438;5.81075;5.54292;5.3127;5.20519;4.98438;4.94406;4.77115;4.85563;5.05806;5.20715;5.29374;5.78254;5.97803;6.23037;6.28227;6.9189;7.26382;7.84133;8.35221;8.39292;8.70394;8.95255;9.78489;10.1455;10.7827;11.2923;11.8346;11.9973;12.9906;13.5357;14.4391;15",19.4141,"0.55;0.15;0.3"
30.4066,9.99307,0.313199,"1;1.19374;1.52867;1.97008;2.22326;2.68577;3.21995;3.42273;3.77758;4.33676;5.06393;5.69423;5.976;6.26746;7.11442;7.99228;8.92526;9.45143;10.2399;11.0406;11.8601;12.7531;13.4604;14.1529;14.9816;15.6825;16.3985;17.0984;17.3036;17.9892;18.4267;18.6272;19.2392;19.4955;19.554;19.4923;19.9582;20.4185;20.5408;20.8039;21","15;14.7771;14.2357;13.5161;13.1391;12.2525;11.658;11.1795;10.3627;9.70677;9.2057;8.82416;8.30892;7.45984;6.92818;6.44926;6.08933;6.03324;5.83648;5.84166;5.83382;5.92359;5.86052;5.79062;5.82066;6.05025;6.32606;7.00561;7.12631;7.48306;8.34331;9.02413;9.72086;10.1311;11.0765;12.0467;12.5717;13.124;14.0182;14.6427;15",18.8006,"0.55;0.2;0.25"
29.9762,13.6159,0.309058,"1;1.68865;2.02036;2.69896;3.15319;3.66041;3.90865;4.24551;4.61822;5.05854;5.19526;5.8846;6.03815;6.80959;7.56335;7.77568;8.60111;9.22287;9.54551;10.3563;11.2813;11.4299;12.3485;13.1174;13.3405;13.9299;14.2537;14.671;15.0497;15.9797;16.6883;17.0079;17.6505;18.2061;18.6206;19.298;19.9081;20.5016;20.6609;20.8095;21.1834;21","15;14.2749;13.8709;13.1395;12.5914;12.0308;11.1469;10.4871;9.92297;9.29311;8.60027;8.04705;7.59867;7.19694;6.90747;6.7372;6.51861;6.18976;5.98363;5.62567;5.81231;5.68307;5.3152;5.76165;6.02997;6.75569;7.20515;8.05443;8.40802;8.55636;9.05961;9.58298;10.1309;10.2702;10.7784;11.2539;11.9119;12.5275;12.7373;13.2204;14.0573;15",19.9527,"0.55;0.25;0.2"
29.3654,13.7713,0.304105,"1;1.5081;1.87969;2.23136;2.7477;3.03232;3.15209;3.44959;3.82397;4.41184;4.51313;5.1693;5.81414;6.69639;7.40619;7.84124;8.52905;8.99938;9.84092;10.7195;11.3727;11.7696;12.3267;13.25;14.019;14.8198;15.13;15.7363;16.2128;16.8391;17.064;17.3819;17.7075;18.1021;18.6946;19.0403;19.2612;19.7617;20.2597;20.6746;21.1624;21","15;14.6203;13.8352;13.1243;12.2842;11.3645;10.8555;10.0442;9.86144;9.14194;9.05829;8.81042;8.0461;7.84349;7.96316;7.1281;6.72203;6.48444;6.34014;6.32654;6.38326;6.50648;6.68305;6.40956;6.67272;7.02701;7.19655;7.51496;8.00104;8.59672;9.30119;9.69412;10.1245;10.6815;11.4516;12.1286;12.9162;13.1252;13.7612;14.222;14.5884;15",20.328,"0.55;0.3;0.15"
29.767,6.65461,13.0307,"1;1.71971;2.25647;2.67103;2.89744;2.97472;3.2645;3.49962;3.78223;4.22042;4.52867;5.3891;6.24146;6.67342;7.27258;8.14658;8.27118;9.13372;9.96315;10.9234;11.854;12.3799;13.0103;13.5356;14.4528;15.2027;15.7654;16.3278;17.0565;17.5294;18.0746;18.816;19.2873;19.7383;20.3639;20.6688;21.0669;21.0998;20.8178;21","15;15.6351;16.3407;16.8674;17.6993;18.0048;18.7825;19.2921;19.9548;20.6948;21.0037;21.4335;21.7721;22.2634;22.927;23.1781;23.2964;23.4103;23.9256;24.2039;24.2925;24.2779;23.9379;23.7211;23.3851;23.0456;22.5656;22.2489;21.9078;21.5531;21.0839;20.5224;19.9106;19.1723;18.4524;17.688;17.1701;16.1793;15.2839;15",20.004,"0.55;0.35;0.1"
30.8848,6.76765,13.3382,"1;1.20016;1.76204;2.35561;2.92166;2.99023;3.20946;3.4571;3.98372;4.47536;5.09185;5.67229;6.14271;6.7146;7.64008;7.80521;8.12544;9.02138;9.53858;10.3712;10.7827;11.2652;12.0426;13.028;13.7933;14.0847;14.8559;15.3314;16.2091;16.4433;17.2744;18.1969;18.6117;18.7509;19.375;19.8731;19.9597;20.075;20.1867;20.2264;20.1475;20.2442;21","15;15.5201;16.0942;16.8869;17.7059;18.5669;19.4831;20.3778;20.9253;21.4957;21.973;22.5122;22.952;23.1591;23.5073;23.5195;23.418;23.602;23.769;23.6064;23.6699;23.6828;23.5065;23.3484;23.1803;23.0165;22.9713;22.8376;22.5283;22.5105;22.4298;22.2397;21.7536;20.9348;20.3828;19.5435;18.6775;18.2534;17.6224;16.7358;15.9089;14.9681;15",20.3606,"0.55;0.4;0.05"
29.5464,8.03359,12.8476,"1;1.48792;2.10456;2.53708;2.83978;3.18357;3.38067;3.63426;4.1419;4.5213;5.30607;5.71405;5.89514;6.724;7.27095;8.09073;8.71851;9.35658;9.82512;10.5585;11.4432;12.0679;13.0567;13.7321;14.6798;15.2398;15.9237;16.5952;17.3471;17.3895;18.2895;18.5504;18.8671;19.1118;19.5236;20.0989;20.3799;20.6617;20.9226;21","15;15.3159;15.7197;16.566;17.116;17.7994;18.3504;19.2344;19.6763;19.7311;20.315;21.0907;21.1694;21.6999;22.1797;22.7196;23.2216;23.291;23.1913;23.5411;23.9121;23.954;23.8752;23.4226;23.2326;23.1896;23.1201;22.4561;22.1537;21.1604;20.7521;19.9778;19.6935;18.8974;18.1255;17.6301;16.8483;16.019;15.1012;15",19.8656,"0.55;0.45;0"
20.5967,76.1114,0.367608,"1;1.42683;2.38638;3.30632;4.26965;4.74831;5.5463;6.34892;6.93939;7.43476;8.3782;9.26996;9.78543;10.5549;11.2404;11.9145;12.374;13.1483;14.1383;14.9741;15.9699;16.8216;17.2564;18.0947;18.8739;19.7071;20.3837;21","15;15.1672;15.0589;15.0727;14.8755;14.9658;15.0374;14.9793;14.8835;14.9903;14.6681;15.1144;15.1212;14.8639;15.0517;15.0882;15.1522;14.9921;14.8907;14.4539;14.4235;14.3849;14.389;14.4768;14.8986;14.8098;14.8113;15",12.5051,"0.6;0;0.4"
20.8591,70.7087,0.966044,"1;1.93188;2.66385;3.4459;4.15812;4.89961;5.34393;5.69763;6.58167;7.24812;7.6165;8.36305;8.89012;9.5586;10.3129;11.2073;11.5189;12.3855;12.7446;13.552;14.4564;15.3545;15.9243;16.8553;17.6207;18.5881;19.4895;20.101;21","15;15.3628;15.3886;15.1885;15.3313;14.8377;15.013;15.1503;15.4527;15.685;15.7066;15.9471;16.12;16.0571;16.1384;16.0677;16.122;15.7713;15.7788;15.417;15.0794;15.0511;14.9518;14.614;14.5395;14.529;14.51;14.5931;15",16.389,"0.6;0.05;0.35"
29.0072,20.6789,0.306446,"1;1.43613;1.46568;1.66746;1.95176;2.19747;2.47093;2.96408;3.48876;3.93767;4.61094;5.23057;5.61765;6.25748;7.0404;7.70817;8.27989;8.76928;9.44481;10.3705;11.3105;12.093;12.2753;13.1973;13.7005;14.2299;14.6759;14.9557;15.7591;16.2874;16.3926;16.6043;17.0076;17.5275;18.2061;18.4364;18.6816;19.1977;19.964;20.4012;21","15;14.3284;13.7485;13.3022;12.5774;12.068;11.6419;11.185;10.6935;9.99063;9.27478;8.67951;8.4228;8.27429;8.35266;7.95261;7.15921;7.00453;6.82237;7.10279;6.9728;6.61714;6.70997;7.00143;6.94058;7.17996;7.63652;8.58273;9.11641;9.54569;10.2223;11.1915;11.9271;12.3299;12.8842;13.601;14.2516;14.2517;14.534;14.9515;15",19.5641,"0.6;0.1;0.3"
29.3033,20.3877,0.314381,"1;1.59452;1.86502;2.16023;2.41737;2.67399;3.18296;3.4815;4.23489;4.90614;5.67364;6.12563;6.98383;7.6529;8.09257;8.90121;9.75447;10.012;10.8137;11.5501;11.8656;12.1373;12.5554;13.2804;14.1369;14.973;15.8086;16.1559;16.8523;17.3288;17.7469;18.6247;19.2208;19.4613;20.1485;20.3822;20.7977;21.1202;21.7952;21.8165;21.5503;21","15;14.34;13.4552;12.7389;12.0215;11.7214;11.2325;10.8231;10.3952;9.93795;9.45784;8.9543;8.51758;8.435;8.19705;8.17265;7.65983;7.27001;7.44052;7.25985;7.34738;7.43188;7.56546;7.65282;7.79079;7.96476;8.25334;8.95668;9.45025;10.0486;10.5006;10.7151;11.2788;11.9235;12.4753;13.3379;13.5043;13.664;13.956;14.5364;15.262;15",20.7187,"0.6;0.15;0.25"
24.6514,21.7776,10.2753,"1;1.64237;2.27463;2.65909;3.34744;3.60876;4.35137;5.22257;5.96811;6.75611;7.47361;8.14783;8.82582;9.59199;10.4148;11.1777;11.949;12.5705;13.3039;13.9142;14.2538;14.9318;15.3071;16.2237;17.0332;17.826;18.4426;19.0221;19.2441;19.7641;20.0565;20.7395;21","15;15.7275;16.3671;17.2246;17.7265;17.9614;18.3278;18.7366;19.4031;19.9674;20.2994;20.4178;20.7089;20.9866;20.7243;20.7928;20.8211;20.7774;20.6965;20.5293;20.3612;20.2833;20.1268;19.7452;19.1581;18.7692;18.2379;17.5573;16.813;16.6196;16.2207;15.6037;15",21.2014,"0.6;0.2;0.2"
29.9623,11.3675,0.309156,"1;1.63289;2.05663;2.52971;2.68673;2.91984;3.0217;3.39998;3.73747;4.09272;4.39169;5.04163;5.83288;6.38102;6.90504;7.31159;8.07255;9.04332;9.65374;10.5743;11.5321;12.4784;13.0407;13.525;14.0223;14.8625;15.6984;15.9864;16.5343;17.2527;17.74;18.213;19.0143;19.2551;19.8718;19.9312;20.2036;20.4633;20.5762;20.5754;21","15;14.2258;13.32;12.5854;12.0259;11.3534;10.8254;10.24;9.32675;9.02564;8.45952;8.04639;7.58446;7.05786;6.66468;6.45473;6.19467;5.99088;5.79258;5.90256;5.95424;6.0176;6.50538;7.05944;7.459;7.75077;7.79666;7.79823;8.06797;8.7184;9.35883;9.94345;9.99623;10.8616;11.3649;11.7609;12.7086;13.3057;13.9869;14.4357;15",20.8656,"0.6;0.25;0.15"
27.6687,10.3659,11.9032,"1;1.40864;2.07407;2.69832;3.17872;3.62204;4.20501;4.70846;5.20619;5.61605;6.37055;6.78966;7.34059;8.12249;8.3606;9.11651;9.68546;10.4756;11.3104;12.2733;12.9192;13.2548;14.1033;14.9334;15.6519;16.3296;16.583;17.1135;17.4;17.9965;18.8025;19.2586;19.6548;20.0801;20.382;20.5369;21","15;15.8385;16.2428;16.7318;17.5817;18.1512;18.9324;19.6035;20.0524;20.4149;20.8299;21.1671;21.5334;22.1214;22.3714;22.8922;23.1269;23.1648;23.3705;23.3294;23.2305;23.1345;23.0698;22.6175;22.0495;21.5565;20.7907;20.3257;20.1936;19.4799;19.1358;18.2853;17.6702;16.9455;16.222;15.6215;15",20.9013,"0.6;0.3;0.1"
29.9521,10.5541,13.0321,"1;1.22858;1.87082;2.23263;2.86137;3.1076;3.79526;4.52832;5.22189;5.70963;6.46387;7.20272;7.77503;8.44588;9.19761;9.74013;10.3711;11.1268;11.7808;12.7148;13.0667;13.658;14.4659;15.1342;15.9155;16.8043;17.6133;18.026;18.2979;18.7668;19.2122;19.5986;20.099;20.5444;21.3596;21.6017;21.7457;21.7598;21","15;15.9735;16.6301;17.3488;18.0025;18.773;19.4991;19.8509;20.5144;21.0639;21.2934;21.585;21.6354;21.6824;22.1808;22.8357;23.3562;23.3084;23.765;23.4304;23.533;22.9467;22.3778;21.8337;21.5412;21.4369;20.9754;20.7229;20.0481;19.2511;18.6306;18.1822;17.6921;17.2921;17.2405;16.6613;15.8495;15.4379;15",22.3168,"0.6;0.35;0.05"
30.32,7.48431,12.9447,"1;1.23273;1.80114;2.06579;2.6665;2.92617;3.07044;3.23473;3.63691;3.99183;4.40081;4.80473;5.26493;5.7557;6.06455;6.68813;7.37829;8.12985;8.85357;9.54601;10.3528;10.9114;11.3217;12.1159;12.7646;13.6275;14.4693;14.7305;15.618;16.2303;16.6187;17.095;17.7537;17.8857;18.7505;19.0022;19.6525;19.8677;20.4223;21.1337;21.7044;21.5074;21","15;14.9354;15.7563;16.1669;16.702;17.4924;18.4348;18.7034;19.5767;20.068;20.4589;21.3324;21.6541;21.9217;22.2826;22.9962;23.1456;23.6688;23.8224;23.9031;23.8552;23.7119;23.4957;23.5572;23.3485;23.2975;23.0827;22.902;22.4468;21.8389;21.6151;20.9495;20.4437;19.695;19.3495;18.6569;18.0825;17.7494;17.1799;16.691;15.8714;15.1112;15",21.1857,"0.6;0.4;0"
20.9455,78.5593,0.271748,"1;1.94908;2.62275;3.35205;4.00402;4.98734;5.63591;6.55863;7.27843;8.09115;8.47193;9.22919;10.1051;10.9611;11.1466;12.068;12.818;13.7279;13.9853;14.4339;15.3641;15.5095;16.4873;17.3722;17.6713;18.6254;19.3987;20.2321;20.9336;21","15;14.685;14.6668;14.6659;14.6543;14.8347;14.9255;15.0629;14.9011;14.7738;14.6514;14.371;14.0425;13.8514;13.8347;13.7814;14.1718;14.0644;13.8483;13.7692;13.6632;13.568;13.4727;13.5254;13.5679;13.6817;13.8712;14.3312;14.7634;15",13.7097,"0.65;0;0.35"
20.6832,67.5378,1.39738,"1;1.63891;2.42178;3.27059;3.94997;4.21175;4.91819;5.35394;6.32121;7.06963;8.02744;8.4803;9.29546;9.59849;10.3504;11.0668;11.3015;12.0486;13.0244;13.3026;14.1674;14.4051;15.3165;16.0148;16.9394;17.7951;18.2509;18.7798;19.4483;20.1227;21","15;14.9864;14.6509;14.9987;15.3319;15.4396;15.4014;15.4549;15.4929;15.7106;15.8703;15.9326;15.9628;16.1273;16.3242;16.2489;16.1849;16.0556;15.9936;16.0596;15.85;15.7723;15.9133;15.7655;15.6277;15.7588;15.7329;15.3714;15.0708;14.8876;15",17.2402,"0.65;0.05;0.3"
24.7243,40.1141,0.257923,"1;1.75007;1.91028;2.38434;2.6621;3.52554;4.23996;4.76546;5.12447;5.88684;6.55198;7.35688;7.85817;8.62019;9.29552;9.79594;10.5663;11.1762;11.7652;12.3837;13.332;14.0105;14.6767;15.2081;15.7572;16.4853;17.3829;17.9736;18.7316;19.3295;19.6962;19.6803;20.2507;20.5811;21","15;14.3655;14.1331;13.3749;12.6213;12.3837;11.872;11.2463;11.0123;10.461;10.1359;9.81743;9.53363;9.49732;9.60267;9.52121;9.4319;9.47879;9.40915;9.39773;9.59276;9.8046;9.94742;10.388;10.8499;11.4702;11.5168;11.9203;12.1936;12.2694;12.8089;13.3991;14.0185;14.4747;15",20.1467,"0.65;0.1;0.25"
26.6844,23.0783,0.276372,"1;1.29021;1.85776;2.54253;3.03776;3.29116;3.90938;4.6795;5.01777;5.69304;6.11792;6.49473;6.8045;7.65001;8.09521;8.99852;9.61153;10.5791;11.5427;11.9054;12.7141;13.3177;14.0593;14.9188;15.6542;16.0799;16.6085;17.2671;17.6614;17.7848;18.3987;18.8563;19.2588;19.852;20.4212;20.5805;21","15;14.043;13.2448;12.5923;11.785;11.553;10.9678;10.429;10.2423;9.62193;8.99579;8.89992;8.71249;8.26165;8.04102;7.87042;7.81447;7.65598;7.92144;7.8636;7.82384;7.6274;8.28481;8.64278;8.85308;9.08609;9.60298;10.2195;11.0628;11.1013;11.8074;12.4988;12.6567;13.2791;13.9568;14.6821;15",20.8619,"0.65;0.15;0.2"
29.4677,16.1261,0.303934,"1;1.44534;2.12215;2.82505;3.00778;3.2678;3.73086;4.04674;4.49975;5.02396;5.38379;5.75386;6.29003;6.83621;6.95528;7.53104;8.06024;9.04923;9.86948;10.7872;11.7656;11.8373;12.814;13.3567;13.5489;14.4649;15.1652;15.826;16.2267;17.1439;17.3293;18.0014;18.9032;19.3153;20.0914;20.43;20.9176;20.9515;20.8622;20.92;21.025;20.8522;21","15;14.3432;13.9913;13.5897;12.888;12.1667;11.4147;11.2557;10.7258;10.132;9.77215;9.45459;9.15064;8.40062;8.2082;7.57146;6.87998;6.94695;6.79936;6.89335;6.98896;6.99477;7.03545;7.36462;7.32474;7.5754;7.74511;7.97483;7.9505;8.18034;8.77554;8.93118;9.19277;9.53967;9.977;10.6089;11.1902;11.3242;12.2764;13.0314;13.9755;14.1792;15",22.4248,"0.65;0.2;0.15"
27.8884,12.6446,12.1838,"1;1.27327;1.77493;2.18503;2.61394;3.29997;3.74572;4.38178;4.5282;5.31023;5.98679;6.60872;7.43765;7.9484;8.59801;9.48848;10.3676;10.6472;11.6114;12.1723;13.049;13.8295;14.4574;15.3751;16.2038;16.574;16.7713;17.0839;17.7551;18.5274;19.2431;19.7916;20.1707;20.7497;20.8719;21","15;15.94;16.5843;16.773;17.5871;18.2101;18.5915;18.9227;19.6387;20.2324;20.7192;21.4276;21.4568;22.1664;22.6479;23.0453;23.3014;23.2713;23.0172;22.4619;22.0833;21.7497;21.4701;21.5163;21.1265;20.6609;19.8337;19.3358;18.807;18.5294;17.9931;17.4893;17.098;16.3103;15.4984;15",22.507,"0.65;0.25;0.1"
29.6537,8.24056,12.9132,"1;1.34208;1.71396;2.36979;2.5423;2.99047;3.08583;3.53688;4.15436;4.74975;4.91215;5.33238;5.64355;5.98093;6.47421;6.68335;7.34525;7.9012;8.3731;9.1206;9.72122;10.3091;10.8761;11.6436;12.3322;12.8696;13.5621;14.3284;15.0226;15.8626;16.2586;16.8649;17.251;17.2785;17.9429;18.7265;19.3467;19.7383;20.201;20.3319;20.2437;20.5251;20.8611;21","15;15.2554;15.5991;16.098;16.8761;17.6697;17.7864;18.3359;19.0402;19.4323;19.8892;20.4302;21.0621;21.4987;22.265;22.4588;23.0948;23.6182;24.2519;24.0159;24.0323;23.9103;23.9885;23.9193;23.9287;23.6916;23.3325;22.8896;22.2857;22.0541;21.4816;20.9646;20.506;19.9106;19.5486;19.3861;18.9248;18.5322;18.2309;17.3982;16.9121;16.0315;15.3091;15",22.3928,"0.65;0.3;0.05"
27.929,9.98197,12.1152,"1;1.24201;1.54792;1.93517;2.21891;2.38177;2.60977;3.05417;3.45885;4.02851;4.62487;5.1696;6.14173;6.9461;7.84869;8.69549;9.30293;10.1281;10.9673;11.7271;12.2096;13.0083;13.7838;14.4875;14.9539;15.5029;15.8155;16.3238;16.5656;17.4769;18.1838;18.5253;19.0219;19.5295;19.899;20.1619;20.2082;20.2887;21","15;15.2235;15.6952;16.4576;17.1879;17.8271;18.6086;19.1646;19.6308;20.0998;20.491;21.2202;21.4338;21.8699;22.1531;22.4543;22.7263;22.8572;22.934;23.0911;23.0544;22.8212;22.54;22.1462;21.9717;21.7499;21.6193;21.1664;20.6441;20.2334;19.7207;19.3882;18.9319;18.5809;17.8959;17.3028;16.4472;15.5433;15",21.6475,"0.65;0.35;0"
20.9872,77.8007,0.517083,"1;1.9958;2.85054;3.22784;3.88715;4.36302;4.983;5.47046;6.33185;7.26866;7.48647;8.30451;9.16738;9.96332;10.0838;11.0151;11.5858;12.393;13.3638;13.8396;14.7518;15.0992;15.8259;16.8099;17.5226;17.7558;18.6247;19.2323;20.1561;21","15;14.9085;14.8584;14.7283;14.9446;14.609;14.2273;14.0441;13.6972;13.6019;13.5596;13.6863;13.8381;14.2529;14.243;14.6073;14.5822;14.5284;14.7522;14.9945;15.0475;15.1104;15.3095;15.4708;15.7317;15.7954;15.9901;15.7328;15.3498;15",14.8462,"0.7;0;0.3"
20.8042,65.3059,2.52582,"1;1.47615;2.39817;2.67761;3.40145;3.77918;4.67712;5.01804;5.84743;6.82882;7.53531;8.40167;9.0835;9.73733;10.6043;11.2914;11.7845;12.779;13.6085;14.1411;14.7944;15.7389;16.1396;16.8483;17.3889;18.3597;19.1985;19.9632;20.5468;21","15;14.9973;14.9686;14.9471;15.2362;15.2939;15.3568;15.6047;15.6182;15.4707;15.6771;15.9442;16.1548;16.4655;16.6641;16.8262;16.8319;16.7655;16.2693;16.5245;16.4435;16.218;16.2015;16.106;15.8879;15.8037;15.3649;15.2635;15.0532;15",18.4597,"0.7;0.05;0.25"
21.1932,55.7019,5.22634,"1;1.2468;2.13081;2.76073;3.69849;4.40107;4.9876;5.88691;6.29053;7.18058;8.16204;8.97483;9.94071;10.8701;11.8674;12.553;13.5295;14.4484;14.9343;15.8026;16.7217;17.1836;17.9978;18.8294;19.6786;20.1229;20.9492;21","15;15.1482;15.2476;15.3712;15.4589;15.7901;16.0753;16.5127;16.6092;16.8571;16.9822;17.3126;17.338;17.3945;17.3209;17.558;17.5612;17.1667;17.0717;16.7229;16.8475;16.5243;15.9993;15.5147;15.1163;14.8686;15.0255;15",21.4507,"0.7;0.1;0.2"
26.9522,24.4591,0.283599,"1;1.25404;1.78501;1.84162;2.34773;2.91628;3.48753;3.896;4.41898;4.93449;5.43033;6.23041;6.95868;7.84321;8.34623;9.07295;9.94301;10.3004;10.9741;11.5984;12.2556;12.9779;13.6773;14.2793;15.0167;15.8613;16.8004;17.4333;17.7327;17.948;18.0076;18.4138;19.1158;19.4287;20.0987;20.2476;21.1126;21","15;14.8565;14.0234;13.9513;13.1658;12.3469;11.5297;11.1002;10.7339;10.2922;9.49334;8.91043;8.40138;8.00642;7.911;7.82489;7.62018;7.46467;7.61977;7.8043;7.85208;8.38643;8.90897;9.02582;9.41192;9.6811;9.6349;10.1237;10.2683;11.194;11.3845;12.2591;12.8931;13.3457;13.9763;14.6347;14.9745;15",22.578,"0.7;0.15;0.15"
26.9266,12.4252,11.5557,"1;1.59582;2.06706;2.67121;3.18635;3.82788;4.37854;4.54871;5.33345;5.56008;6.14214;6.63814;7.47844;8.32178;8.90461;9.33423;9.9405;10.6486;11.4941;12.0861;12.7595;13.6244;14.2675;14.9925;15.4948;16.0676;16.6348;17.1238;17.9695;18.4381;18.7229;19.2102;19.6248;20.0819;20.6556;21.1153;21","15;15.8031;16.6119;17.3666;17.9647;18.6144;19.2953;19.4785;19.7785;19.871;20.6088;21.3708;21.6825;21.9802;22.3109;22.519;22.8184;23.0491;22.9222;22.7986;22.5512;22.3104;21.6439;21.2026;20.907;20.6793;20.3856;19.8034;19.2907;18.7267;18.4591;17.7293;16.9676;16.5725;16.1294;15.2552;15",22.4892,"0.7;0.2;0.1"
