Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
24.4417,6.40686,9.58624,"1;1.86265;2.21456;2.4398;3.09211;3.18871;3.75967;4.44088;5.27149;5.98852;6.09757;6.8019;7.52499;8.12151;8.41774;9.06924;9.88066;10.7336;11.4952;12.4051;12.8998;13.6721;14.5606;15.0612;15.8619;16.1128;16.8168;17.1537;17.4056;17.8816;18.5827;19.046;19.4698;20.0538;21","15;15.5058;16.1032;16.5366;16.9866;17.3767;17.75;18.3856;18.9154;19.0838;19.1405;19.7712;19.8248;20.1635;20.4118;20.5834;20.886;20.7439;20.3234;20.4624;20.3419;19.998;19.714;19.6265;19.2838;19.0198;18.4642;17.7105;17.3561;17.1278;16.6929;16.2514;15.58;15.1255;15",17.2278,"0.6;0.4;0"
20.6381,48.4587,0.547601,"1;1.55802;2.54672;3.47822;4.24211;4.98074;5.70025;6.56362;6.62733;7.55131;8.44501;9.43736;10.1006;11.0206;11.816;12.6093;13.5214;14.2794;14.9034;15.5686;16.5134;17.2973;18.1305;18.536;19.1565;19.8328;20.5818;21","15;15.0494;15.124;15.1904;15.0915;14.9778;15.0716;15.311;15.3628;15.5146;15.093;15.1506;15.2807;15.3932;15.2665;15.0949;14.8569;14.8006;14.8684;15.4338;15.4169;15.2522;15.4113;15.5044;15.3137;15.112;15.2115;15",13.6064,"0.65;0;0.35"
20.3934,42.4185,0.966866,"1;1.67911;2.53746;3.34027;4.31519;4.85013;5.4883;6.31512;6.93019;7.66588;8.07664;8.76163;9.6317;10.1577;10.7699;11.7306;12.3543;13.1093;13.7442;14.265;15.1463;15.6479;16.2074;16.64;17.5314;18.4795;19.4611;20.2838;21","15;15.2112;15.3166;15.4135;15.4734;15.3235;15.5717;15.748;15.8501;15.7302;15.7053;15.696;15.4273;15.648;15.8421;15.6225;15.6684;15.7351;15.7053;15.744;15.7112;15.6047;15.4213;15.4034;15.4563;15.5114;15.3209;15.1506;15",15.6667,"0.65;0.05;0.3"
20.6714,35.4451,2.27752,"1;1.97154;2.53203;3.25895;3.56778;4.45262;5.30133;5.8979;6.70282;7.6231;8.1416;9.11043;9.906;10.1878;11.0161;11.3849;12.2759;13.2125;13.6202;14.3408;15.2648;16.1516;16.8316;17.3821;18.1285;19.0272;19.9397;20.2901;21","15;15.2369;15.3685;15.3862;15.4616;15.6405;15.7365;15.9119;15.9936;16.0499;16.097;16.1647;16.1546;16.2623;16.1218;16.341;16.609;16.7447;16.5835;16.3591;16.3592;16.054;15.7992;15.5953;15.3212;15.4122;15.3276;15.4624;15",17.5503,"0.65;0.1;0.25"
21.6554,18.1746,6.51035,"1;1.49481;2.34934;3.1875;3.98382;4.75329;5.49578;6.03861;6.93069;7.57486;8.03622;8.94134;9.92606;10.4921;11.4409;12.3482;12.5426;13.5098;14.298;14.8925;15.4782;16.3972;16.9999;17.8587;18.5617;19.1043;19.7788;20.28;21","15;15.4126;15.773;16.0847;16.3802;16.588;17.0896;17.3913;17.823;17.9537;18.0954;18.4327;18.5751;18.54;18.4998;18.116;18.0226;17.7684;17.4306;17.0785;16.8512;16.661;16.3715;16.1182;15.5162;15.5623;15.0694;14.9692;15",18.1042,"0.65;0.15;0.2"
22.2011,14.0455,7.33622,"1;1.9992;2.84199;3.64159;4.25932;5.03041;5.5509;6.19313;6.71691;7.39496;8.16092;8.99715;9.82222;10.6417;11.5901;12.0448;12.919;13.6342;14.3668;14.77;15.6213;15.9163;16.5508;17.1303;18.0405;18.7574;19.5218;20.1593;21","15;15.0401;15.4927;15.8174;16.1721;16.719;17.1243;17.7128;18.22;18.4051;18.8437;19.0923;19.1979;18.9524;18.8986;18.8041;18.5239;18.4773;17.9618;17.9914;17.716;17.5721;17.2662;16.7978;16.5481;16.2214;15.6705;15.3755;15",18.3402,"0.65;0.2;0.15"
23.3261,8.75109,8.99715,"1;1.56826;2.19581;2.67682;3.03071;3.65905;4.06874;4.60001;5.37892;6.1704;6.57326;7.42883;8.27797;8.92118;9.76535;10.4089;10.9784;11.7407;12.1396;13.0379;13.6056;14.1948;14.5988;15.2426;16.066;16.558;16.9995;17.5158;18.298;18.8518;19.6004;20.1635;21.0154;21","15;15.5709;15.9365;16.618;16.9072;17.3394;17.5611;17.6583;18.1885;18.7684;19.1659;19.5537;19.735;19.9808;20.1099;20.147;20.1273;19.928;19.828;19.6396;19.449;18.8404;18.6516;18.1979;18.0926;17.7829;17.5099;17.1957;16.9313;16.4799;16.0262;15.4932;15.2795;15",18.2494,"0.65;0.25;0.1"
23.5757,7.61807,9.52338,"1;1.70293;2.40913;2.85934;3.45612;3.98836;4.48736;5.17457;5.91613;6.44043;7.32471;7.88221;8.83476;9.58629;10.2552;11.1526;11.8532;12.3987;13.2101;14.0426;15.0111;15.6132;16.0389;16.7581;17.1812;17.6952;18.0863;18.4192;19.1256;19.7051;19.8512;20.4493;21","15;15.7113;16.2607;16.551;16.9785;17.7793;18.1521;18.5745;19.0148;19.161;19.4645;19.4395;19.3136;19.6182;19.5379;19.9309;20.0457;20.1569;19.8996;19.7795;19.6169;19.3756;19.1128;18.9212;18.471;18.3186;17.9769;17.6023;17.0693;16.3113;16.101;15.5422;15",18.0858,"0.65;0.3;0.05"
24.2695,5.89199,9.7124,"1;1.67304;2.12586;2.65851;3.32674;3.95371;4.41794;4.90429;5.43044;6.18488;7.01832;7.61231;8.27309;8.94733;9.57746;10.2534;11.0222;11.7624;12.5152;12.9446;13.6558;14.002;14.7823;15.5681;15.8116;16.2835;16.9352;17.5929;17.7376;18.3814;19.2212;19.6925;20.1928;21","15;15.2436;16.0159;16.4744;16.8269;17.2931;17.6753;17.9923;18.4478;18.9886;19.3014;19.5239;19.9878;20.5526;20.9095;20.9894;21.0239;21.0723;21.0669;20.9914;20.7632;20.5874;20.0988;19.5138;19.2178;18.7393;18.477;18.1202;17.853;17.4905;16.9662;16.0843;15.4859;15",17.8374,"0.65;0.35;0"
20.4528,54.2717,0.315979,"1;1.69837;2.46622;3.12783;3.85654;4.52495;5.1377;6.11943;6.75909;7.71871;8.54689;8.86184;9.74207;10.3798;11.0127;11.9969;12.8964;13.2533;14.0373;14.6816;14.7085;15.6906;16.3585;16.8852;17.4115;18.1851;19.1033;20.0669;21","15;14.9805;15.0049;15.043;14.8587;14.5527;14.3575;14.3352;14.2357;14.247;14.6731;14.6832;14.726;14.8104;14.7164;14.5391;14.4037;14.6463;14.6924;14.7572;14.7306;14.8463;14.7057;14.6804;14.5928;14.8231;15.0153;15.0901;15",14.4118,"0.7;0;0.3"
21.1899,39.5939,1.32453,"1;1.98464;2.1012;3.02817;3.73481;4.53017;5.51669;5.77632;6.65924;7.54092;7.71356;8.60338;9.32462;10.1648;10.9846;11.7189;12.1363;13.1073;13.6217;14.218;15.1328;16.0203;16.5493;17.4972;17.873;18.8031;19.7418;20.5145;20.9993;21","15;15.118;15.1663;15.2998;15.3562;15.2915;15.2973;15.2942;15.5421;15.4665;15.7406;15.7971;15.7804;15.9954;16.3271;16.2624;16.27;16.3304;16.2337;16.0962;15.7692;15.4895;15.2885;14.9886;14.7598;14.4728;14.3532;14.1242;14.9988;15",17.1438,"0.7;0.05;0.25"
20.9416,28.7821,3.92732,"1;1.59334;1.97894;2.84487;3.64361;4.43966;5.21874;5.92219;6.65412;7.4385;8.39151;9.10763;9.75353;10.7049;10.8241;11.743;12.5574;13.4369;13.6348;14.4088;15.0085;15.7291;16.481;17.2781;17.6987;18.6653;19.6566;20.4596;21","15;15.2127;15.3562;15.2951;15.5254;15.6759;15.8582;16.1228;16.3282;16.4111;16.6515;16.8731;17.1268;17.0697;17.1013;17.2248;17.2156;17.2568;17.226;17.0989;16.6703;16.0415;15.834;15.6322;15.4621;15.6378;15.5085;15.3034;15",18.3228,"0.7;0.1;0.2"
22.1412,13.8667,8.14836,"1;1.55065;1.8485;2.72734;3.413;4.01519;4.30293;5.11483;5.57815;6.38866;7.05597;7.34679;8.19896;9.0515;9.96649;10.7592;11.2804;11.8436;12.5425;13.1262;14.1128;14.9156;15.449;16.1136;16.7209;17.204;18.1372;18.2835;19.2314;20.0066;20.5864;21","15;15.3016;15.5449;15.9234;16.3724;16.759;16.9981;17.3928;17.6142;17.8684;18.1688;18.2864;18.7123;18.6968;18.6702;18.624;18.7128;18.7354;18.7611;18.5719;18.4188;17.8821;17.8368;17.6541;17.4565;17.3022;17.0874;16.7833;16.6791;16.082;15.4856;15",18.8011,"0.7;0.15;0.15"
22.1283,14.0036,7.70959,"1;1.63524;2.57289;3.36482;4.11376;4.9576;5.13693;5.85041;6.47477;7.10611;8.00742;8.86777;9.32996;9.57787;10.2722;10.7204;11.6845;12.1175;13.098;13.5743;14.4403;15.0054;15.938;16.7707;17.6293;18.5572;19.2689;19.4655;20.1129;20.6493;21","15;15.1308;15.4076;15.7;16.1447;16.4643;16.7008;17.3641;17.7889;18.0354;18.3898;18.7244;18.9041;18.9713;19.1135;18.8644;18.7114;18.7225;18.526;18.3844;18.3476;18.2228;17.9862;17.489;17.2089;16.9598;16.517;16.3707;15.8657;15.5112;15",19.0615,"0.7;0.2;0.1"
23.36,8.77899,8.86254,"1;1.52399;2.0583;2.89908;3.79112;4.33062;5.20347;5.72522;5.95598;6.85613;7.50169;8.26471;8.8009;9.42525;10.0124;10.8899;11.7837;12.7204;13.3663;14.3379;14.9712;15.0925;15.774;16.3376;17.0476;17.7918;18.0946;18.7137;19.2698;19.6815;20.3968;21","15;15.1613;15.9983;16.5166;16.9329;17.3635;17.8279;18.0859;18.1806;18.4193;18.9101;19.3352;19.5977;19.8277;20.0261;20.1549;20.0766;20.0299;19.8502;19.8914;19.1836;18.9041;18.2752;18.015;17.7747;17.2725;17.0851;16.4032;15.7761;15.4918;15.2487;15",18.9898,"0.7;0.25;0.05"
24.0403,5.80906,9.70542,"1;1.26402;1.81542;2.37113;3.07867;3.52312;4.25117;5.00977;5.31949;5.75964;6.32466;7.06395;7.74974;8.37016;9.06924;9.70748;10.4333;10.8096;11.6255;12.1813;12.7025;13.3917;14.0128;14.464;14.9166;15.6965;16.379;16.9157;17.314;18.0495;18.7428;19.0929;19.7027;20.3972;20.8291;21","15;15.1629;15.5789;16.2054;16.883;17.5736;18.0626;18.3556;18.7128;19.031;19.4713;19.7969;20.0262;20.399;20.6472;20.6192;20.5325;20.5982;20.6644;20.7712;20.739;20.4499;20.1371;19.9145;19.7092;19.4579;19.1091;18.5868;18.1651;17.617;17.24;16.5818;16.2344;15.7554;15.1724;15",18.5709,"0.7;0.3;0"
20.257,53.293,0.345604,"1;1.48258;2.38569;3.34258;4.32435;4.42484;4.70043;5.55312;6.34349;6.99822;7.9646;8.75162;9.59178;10.4838;10.9458;11.7837;12.6938;13.3733;13.8691;14.3764;15.1217;16.0523;16.9931;17.972;18.8268;19.7622;20.3744;21","15;15.0403;15.1426;15.1737;15.0421;15.0525;15.0704;14.8232;14.6157;14.4782;14.5473;14.5171;14.5162;14.3066;14.3955;14.5633;14.8652;14.9296;15.0202;15.0444;14.9978;14.9316;14.8343;14.7398;14.8467;14.979;14.8766;15",15.2791,"0.75;0;0.25"
20.7459,38.8162,1.9229,"1;1.60086;2.35811;2.98601;3.83176;4.7182;5.18379;5.88433;6.19862;7.08338;7.87351;8.07675;8.99364;9.77;10.637;11.5241;12.0813;12.8857;13.5879;14.2871;14.9945;15.9281;16.4559;17.1859;18.101;18.9908;19.5276;20.3524;21","15;15.1493;15.3079;15.5292;15.716;15.9078;16.1652;16.4025;16.4212;16.2257;16.5006;16.5458;16.5666;16.2843;16.4279;16.266;16.0972;15.8129;15.3597;15.0964;15.2061;14.9906;15.0395;14.9854;14.9043;14.7482;14.9449;15.1277;15",17.8848,"0.75;0.05;0.2"
20.874,31.8927,3.18733,"1;1.5185;2.17333;2.94921;3.71559;4.155;4.78651;5.5718;6.41652;7.31657;7.45288;8.32553;8.83811;9.52922;10.4737;11.2783;11.9903;12.6669;13.5888;14.0692;14.8518;15.5995;16.2872;17.216;17.8845;18.8008;19.5536;20.1837;21","15;15.389;15.3751;15.5254;15.6631;15.8773;15.9926;16.271;16.4795;16.2942;16.3694;16.4738;16.5818;16.6519;16.657;16.9574;16.7504;16.7295;16.6054;16.6077;16.4847;16.1679;15.8002;15.667;15.1533;15.0401;14.8903;14.735;15",19.3229,"0.75;0.1;0.15"
22.7217,10.746,8.46209,"1;1.38575;2.06378;2.48051;3.04032;3.66365;4.50462;4.91929;5.5989;6.26825;6.85284;7.51432;8.0354;8.5615;9.42556;9.75411;10.6362;11.2472;12.1373;12.8045;13.3279;14.1408;14.8372;15.6794;16.5773;17.1626;18.0145;18.9171;19.4791;19.8923;20.4636;21","15;15.3318;15.5041;15.7447;16.0244;16.5034;16.9225;17.2947;17.635;18.2282;18.5483;18.6729;18.9795;19.3046;19.7088;19.9233;19.9282;19.7677;19.5581;19.045;18.7779;18.5277;18.3906;18.0849;17.798;17.5582;17.2102;16.7826;16.2386;15.7947;15.3744;15",19.4994,"0.75;0.15;0.1"
23.2317,9.62371,8.91251,"1;1.36948;1.95072;2.19822;2.77648;3.19465;3.62291;4.20794;4.78031;5.01868;5.63082;6.07449;6.5596;7.27336;7.66257;8.39381;8.98411;9.83362;10.3553;11.1792;11.8051;12.4251;13.1514;13.7836;14.155;14.8714;15.4153;16.3163;17.2931;17.9157;18.4658;18.9373;19.6092;20.4557;21","15;14.9704;15.4898;16.0069;16.559;17.0104;17.369;17.7787;18.0731;18.1926;18.4907;18.6852;19.0517;19.5598;19.6325;19.8887;20.0397;20.0232;19.9005;19.7835;19.7688;19.6934;19.172;18.8545;18.6078;18.1242;17.6355;17.4676;17.3977;16.9363;16.6691;16.5162;16.106;15.6323;15",19.7942,"0.75;0.2;0.05"
23.6157,7.58608,9.32479,"1;1.89113;2.663;3.36411;4.01281;4.8626;5.45193;6.18991;7.0492;7.27162;7.9976;8.50331;8.89853;9.74032;10.5784;11.2245;12.0994;12.6733;13.5031;14.0833;14.8458;15.5166;16.244;16.6726;17.3626;18.0541;18.506;19.0687;19.8112;20.4814;21","15;15.4538;16.0643;16.4913;16.9255;17.4206;17.6568;18.2504;18.6678;18.8809;19.2639;19.5964;19.8467;20.038;20.0342;19.9704;20.0531;20.0693;20.0636;19.8326;20.0956;19.9253;19.7387;19.3585;18.8863;18.3126;17.5147;17.1016;16.482;15.8055;15",19.6083,"0.75;0.25;0"
20.5607,55.2803,0.30376,"1;1.84029;2.77127;3.55201;4.27048;5.1911;5.96767;6.80864;7.60031;8.52175;9.24723;9.55719;10.1274;10.8757;11.5642;12.5429;13.2814;14.1191;14.9472;15.78;16.1534;17.1094;17.9216;18.8229;19.3966;20.074;21","15;14.7711;14.7588;14.5752;14.6497;14.6977;14.541;14.7571;14.9773;15.035;14.7457;14.5129;14.1853;14.1808;14.2763;14.3798;14.6124;14.6969;14.8709;14.8335;14.709;14.6343;14.3921;14.6014;14.7158;14.9596;15",16.5093,"0.8;0;0.2"
20.6073,37.5696,1.79643,"1;1.41072;2.13254;3.00631;3.85703;4.76955;5.31574;5.83301;6.80796;7.59616;8.41729;8.84065;9.54488;10.0079;10.7599;11.2748;12.1955;12.8126;13.6589;14.2677;14.8952;15.8071;16.7322;17.6608;18.565;19.4487;20.1193;21","15;14.9645;14.9137;14.9099;15.2289;15.4909;15.5258;15.5903;15.6305;15.8006;15.5859;15.6314;16.0492;16.2078;16.3308;16.4691;16.4572;16.4929;16.3889;16.2064;15.9626;15.7768;16.0779;15.7707;15.5575;15.3846;15.1841;15",18.6338,"0.8;0.05;0.15"
21.0007,26.4867,4.85914,"1;1.72159;2.14297;2.74556;3.46;4.09873;4.83577;5.24;6.0967;6.97362;7.83398;8.63764;9.54682;9.78979;10.6478;10.9173;11.8781;12.0188;12.9286;13.7319;14.435;15.0379;15.3924;16.2871;16.985;17.7671;18.4859;19.1452;20.0556;20.8108;21","15;15.0513;15.1417;15.3837;15.5548;15.6163;15.7011;15.9831;16.0625;16.2068;16.3955;16.8433;17.0558;17.1705;17.5864;17.5483;17.5669;17.5556;17.3768;17.2877;17.052;16.9268;16.8513;16.8798;16.7751;16.6336;16.1009;15.8108;15.5477;15.1261;15",19.9351,"0.8;0.1;0.1"
22.5278,12.192,8.26884,"1;1.49977;2.15162;2.55672;3.18852;3.57815;4.26912;5.13891;5.83007;6.52133;7.0419;7.30466;8.11401;8.80497;9.6007;10.4341;11.3075;12.1758;12.9165;13.7292;13.9027;14.8669;15.268;15.8355;16.4594;16.9755;17.7216;18.1013;18.7126;19.0601;19.774;20.1926;21","15;15.2293;15.6142;16.3044;16.6715;16.9351;17.3836;17.6209;17.7171;18.0112;18.3867;18.5648;18.41;18.6641;19.0083;19.2206;19.2361;19.2489;19.2413;18.7484;18.7262;18.5239;18.4463;18.034;17.558;17.1879;17.0285;16.6982;16.1526;15.8376;15.4702;15.2512;15",20.2644,"0.8;0.15;0.05"
23.284,9.53529,8.36861,"1;1.79801;2.702;3.49843;4.0533;4.69901;5.42252;6.3444;6.77651;7.3065;8.13185;8.52504;9.154;9.47868;9.95181;10.6345;11.1211;11.9149;12.3055;12.7444;13.5734;14.3156;14.8092;15.7126;16.255;16.9629;17.3733;18.058;18.17;18.7805;19.5501;20.4846;21","15;15.4873;15.8677;16.1751;16.5265;17.2591;17.8165;18.1477;18.3978;18.6197;19.1194;19.2747;19.8894;19.9673;20.1679;20.3385;20.3499;20.1727;19.7659;19.5191;19.2756;19.1633;19.0372;18.6099;18.1419;17.7347;17.4102;16.7192;16.5475;15.8189;15.3028;15.2027;15",20.5342,"0.8;0.2;0"
20.4805,51.0753,0.420782,"1;1.94715;2.35017;3.19647;4.09085;4.74419;5.30474;6.0869;6.48444;7.3542;8.15951;8.90516;9.17578;9.91404;10.4451;10.7481;11.5732;11.8726;12.8032;13.5885;14.232;15.1252;15.5683;16.4664;16.8602;17.6362;18.559;18.9886;19.7178;20.5404;21","15;14.9438;14.9644;14.9459;15.0053;15.0743;15.164;15.0651;14.9655;15.0445;15.1268;15.1551;15.3348;15.3644;15.0083;14.7637;14.7211;14.7362;14.9127;14.7709;14.8272;14.8525;14.9333;15.187;15.3112;15.2706;15.0602;15.0252;14.7651;14.9452;15",17.4716,"0.85;0;0.15"
20.6907,30.0834,3.54265,"1;1.59899;2.5189;3.27547;3.95246;4.81253;5.10032;5.94222;6.90902;7.85804;8.66432;8.74275;9.69637;10.5088;11.5013;12.3334;13.0651;13.8766;14.4663;15.1405;16.1213;17.0694;17.4484;18.4004;19.2844;19.7995;20.5693;21","15;15.1349;15.3701;15.651;15.7447;15.9428;15.9755;16.4223;16.506;16.6711;16.8028;16.7326;17.0049;17.0968;17.1526;17.0086;16.8904;16.6481;16.3243;15.925;15.7577;15.4978;15.4855;15.2165;15.1135;15.104;15.0981;15",19.4455,"0.85;0.05;0.1"
21.8892,15.0026,7.32864,"1;1.6405;2.30488;2.94587;3.61673;4.36271;5.12472;5.59482;6.51499;7.20832;7.58399;8.17177;9.02793;9.73252;10.6448;11.2819;11.8779;12.5012;13.266;14.1674;14.4932;15.325;16.0007;16.4732;17.1347;17.7958;18.6487;19.1748;19.9762;20.8613;21","15;15.3198;15.8126;16.2263;16.3443;16.681;16.8842;17.1918;17.3451;17.6192;17.7548;17.8871;18.3032;18.4879;18.763;18.8305;18.9313;19.0259;18.9775;18.5958;18.4354;18.0213;17.698;17.2951;16.9485;16.4452;15.9689;15.5835;15.3931;15.0025;15",20.4725,"0.85;0.1;0.05"
22.0042,14.0377,7.83835,"1;1.54595;2.44521;3.18574;4.01939;4.38927;4.56255;5.45426;6.04376;6.88865;7.085;7.8792;8.77842;9.26404;10.1468;10.7331;11.239;11.9844;12.9522;13.2541;14.0736;14.9124;15.4318;16.3696;16.6845;17.2731;17.8794;18.5415;18.8244;19.5331;20.278;21","15;15.6119;15.9607;16.2962;16.8157;17.0251;17.119;17.4383;17.8189;18.1382;18.2493;18.443;18.8578;18.87;18.9804;18.9215;18.7096;18.5342;18.6166;18.4866;18.2179;18.0716;17.7143;17.6088;17.4203;16.9738;16.7221;16.4144;16.1851;15.8033;15.527;15",20.8092,"0.85;0.15;0"
20.3931,55.7619,0.297526,"1;1.90841;2.82183;3.29162;4.28119;5.20078;6.06806;6.72582;7.56839;8.2244;9.18092;10.1001;10.4226;11.3154;12.1449;12.877;13.1518;13.9604;14.7085;15.2314;15.9526;16.6943;16.8133;17.6707;18.5488;19.331;19.9449;20.6315;21","15;15.0056;14.9987;14.8555;14.8499;14.7946;14.4198;14.3698;14.2832;14.2141;14.1267;14.0269;14.1739;14.309;14.5445;14.797;14.8813;14.7602;14.6178;14.6316;14.4675;14.5794;14.6831;14.8141;14.7707;14.7581;14.8739;14.8423;15",18.3836,"0.9;0;0.1"
21.3182,23.6015,5.75439,"1;1.61965;2.5624;3.13814;3.82779;4.42912;5.18658;6.00095;6.38782;7.16725;7.80753;8.66475;9.61409;10.4425;10.9648;11.4425;12.2671;13.0387;13.5875;14.0526;14.5774;15.4566;16.4371;17.2201;17.7637;18.7471;19.0481;19.8797;20.3204;21","15;15.2199;15.4378;15.7284;15.9774;16.2882;16.4695;16.4648;16.4874;16.4255;16.7472;17.1475;17.3411;17.6656;17.7694;17.8727;17.7261;17.6673;17.501;17.4047;17.3015;17.2007;17.0408;16.8382;16.3972;16.2872;16.0864;15.531;14.9626;15",20.6542,"0.9;0.05;0.05"
22.006,16.4372,7.50924,"1;1.68406;2.6014;2.94246;3.49319;4.32252;4.86712;5.41122;5.94418;6.43747;7.36063;7.6991;8.56697;9.43253;10.2058;11.0233;11.6029;12.3294;12.9102;13.7903;14.5233;15.2231;15.6126;16.2815;17.0685;17.8905;18.4192;18.8923;19.7661;20.1222;20.5505;21","15;14.9251;15.307;15.7754;16.1571;16.3892;17.1178;17.0314;17.2982;17.3601;17.6594;17.7286;17.7638;18.002;18.1707;18.3401;18.5168;18.5309;18.5116;18.519;18.3712;18.1059;17.9756;17.8183;17.5409;17.0976;16.6288;16.3524;15.9297;15.4949;15.2471;15",21.4491,"0.9;0.1;0"
20.4606,46.1837,0.653551,"1;1.9421;2.90189;3.74846;4.29484;5.27026;6.16343;7.09235;7.82624;8.79025;9.77774;10.733;11.369;12.3253;13.2377;14.1759;15.0361;15.842;16.3048;17.1086;18.0063;18.8563;19.0942;19.9411;20.4816;21","15;15.3353;15.6161;15.4294;15.3008;15.4903;15.5454;15.4328;15.448;15.4403;15.4168;15.3708;15.3437;15.0785;15.0817;15.2396;15.3652;15.0251;15.1592;15.2939;15.5623;15.2207;15.1648;15.0346;14.9177;15",19.4702,"0.95;0;0.05"
20.9981,28.1279,4.3344,"1;1.61727;2.21546;3.03811;3.62289;4.34349;5.06345;5.54677;5.70118;6.56231;7.37332;8.28044;8.62254;9.48643;9.76751;10.6991;11.4479;12.3986;13.0077;13.8208;14.5352;15.3922;15.6169;16.3327;16.6559;17.4461;18.2956;18.8326;19.3466;20.1958;21","15;15.1432;15.2075;15.266;15.2229;15.3521;15.5786;15.6671;15.7242;16.0768;16.4637;16.6422;16.6648;16.8369;16.9348;17.1313;17.1355;17.1961;17.1807;17.3256;17.4893;17.1666;17.2138;16.6388;16.6094;16.0247;15.5632;15.3851;15.3636;15.2115;15",21.3546,"0.95;0.05;0"
20.0164,49.6593,0.37227,"1;1.88808;2.6716;3.61779;3.88071;4.54994;5.45188;6.22844;7.07171;8.05231;9.04427;9.91237;10.8156;11.7677;12.559;13.282;14.2031;15.1892;16.1644;16.4871;17.3767;17.797;18.4808;19.023;19.6723;20.2677;21","15;14.9373;14.9019;14.978;14.9469;14.9581;14.9527;14.9553;14.9787;15.0115;14.9973;14.9554;14.9368;14.9396;14.9296;14.9237;14.9131;14.899;14.8711;14.8957;14.9465;14.9363;14.9894;15.0112;15.0273;15.0072;15",20.0164,"1;0;0"
