Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
34.0386,6.31734,0.348927,"1;1.09803;1.80443;2.27546;2.47192;2.67949;2.73713;3.00457;3.5464;3.9473;4.137;4.49716;4.93569;5.07728;5.32309;5.76876;6.29981;6.78465;7.41132;8.25777;9.23998;9.8254;10.6163;11.3108;12.0522;12.7709;13.6869;13.9869;14.7306;15.5348;16.0607;16.5762;16.9966;17.6023;18.0239;18.8225;19.2366;19.1487;19.3172;20.1081;20.374;21.0138;20.989;21.1791;21.3652;21","15;14.3809;13.6754;13.0246;12.0441;11.1188;10.2333;9.87446;9.18727;8.31679;8.08756;7.37088;6.78018;6.45944;5.56598;5.45684;5.30361;5.45036;5.32332;5.03214;5.0982;4.69223;4.48291;4.77527;4.74532;4.77853;4.47438;4.55192;4.74109;5.20789;5.68037;6.1482;6.88537;6.99499;7.15064;7.723;8.562;9.5292;9.68466;10.2828;10.925;11.4533;12.4297;13.3968;14.3022;15",13.9662,"0.333333;0.4;0.266667"
35.6502,6.41869,0.370454,"1;1.39648;1.84942;2.15281;1.8627;1.9008;2.44527;3.00486;3.62245;4.03653;4.72365;5.09572;5.3219;5.53973;5.80799;6.29056;6.6547;6.97715;7.02763;7.92589;8.59761;8.8857;9.50905;10.4933;11.429;12.3766;13.1398;13.8719;14.8393;15.4715;16.195;16.8689;17.412;17.9177;18.4458;19.2798;19.817;19.9987;20.3955;21.225;21.5744;21.5132;21.302;20.8112;20.9459;21.3602;21.4662;21","15;14.7897;13.9256;13.7163;12.8694;12.2635;11.6889;10.9766;10.2904;9.64495;9.00132;8.84262;7.88012;7.27341;6.3357;6.13559;5.45769;5.01172;4.9002;4.62819;4.22099;4.21058;4.20688;4.1865;4.47465;4.17282;4.35263;4.4547;4.34166;4.85321;5.06613;5.72118;6.27249;7.03273;7.37761;7.70103;8.25475;9.14005;9.91281;9.95711;10.8846;11.791;12.2169;12.9985;13.6993;14.3818;14.9571;15",14.7513,"0.333333;0.433333;0.233333"
33.6629,6.56062,0.346317,"1;1.52049;2.07305;2.40373;2.66581;2.64584;3.18709;3.48788;3.76813;4.14931;4.41974;4.85694;5.41339;5.66154;6.41538;6.97601;7.83533;8.43637;9.25433;10.115;10.7097;10.9491;11.9222;12.6933;13.1534;13.8429;14.5493;15.2689;15.885;16.5152;17.3762;18.184;18.7226;18.7952;19.6933;19.8271;19.4253;19.7617;20.1409;20.1942;20.1445;20.3718;20.4637;20.8994;21.4879;21","15;14.4416;13.7001;12.7584;11.8495;10.9066;10.2528;9.61922;9.00263;8.13261;7.5179;7.3216;6.62988;6.35138;6.01402;5.72123;5.35868;5.28792;5.0184;4.94101;5.09129;5.17572;5.31327;5.07351;5.13236;5.1242;5.45166;5.65669;6.02564;5.9951;6.07299;6.56439;7.20111;7.38696;7.63438;8.45203;9.18838;10.0664;10.4745;11.0709;12.0116;12.2746;13.0253;13.4373;14.1315;15",14.3519,"0.333333;0.466667;0.2"
33.9277,7.11201,0.348425,"1;1.20258;1.67007;1.89862;1.9866;2.25718;2.4722;3.29558;3.81205;3.87759;4.22246;4.45015;4.86752;5.28189;6.10085;6.47217;6.99516;7.32403;8.06644;8.76992;9.66746;9.94532;10.4664;11.2773;11.6449;12.4615;13.346;14.0952;14.755;15.604;16.0941;16.5756;16.8198;17.3076;17.8282;18.3304;18.8384;19.3378;18.8575;19.0437;19.9596;20.5386;20.934;20.8964;20.9483;21.1939;21.1896;21","15;14.7715;14.1159;13.4101;12.8342;11.889;11.3888;10.8667;10.1341;9.51156;8.60635;8.51879;7.66889;6.99348;6.83858;6.53536;6.11375;5.35296;5.2361;5.14415;4.90003;4.86226;4.80633;4.54336;4.55632;4.48278;4.42753;4.82207;5.12315;5.36556;5.97235;6.43943;7.02359;7.77811;7.83708;8.34499;8.67563;9.29969;10.1687;10.3758;10.557;10.4729;11.3732;12.3414;13.1436;13.865;14.7076;15",14.9233,"0.333333;0.5;0.166667"
35.1377,6.0243,0.360266,"1;1.21494;1.55912;1.7752;1.97063;2.19996;2.28816;2.38432;2.48138;3.25921;3.697;4.39379;5.19137;5.28576;5.53443;5.81318;6.54805;7.3351;8.09412;8.47541;9.10437;9.59269;10.1725;10.5507;11.4848;11.9238;12.5837;12.8966;13.7244;13.9986;14.7365;15.032;15.9871;16.5631;17.138;17.7196;18.3703;18.8797;19.7275;20.3987;21.0368;21.4521;21.4279;21.3989;21.3072;21.3367;21.1801;20.8487;20.8323;20.6275;21","15;14.7561;14.0638;13.2108;12.8226;12.163;11.3849;10.4721;9.88173;9.39802;8.71152;8.19398;7.85676;7.83193;6.915;6.50114;6.19593;5.61446;5.01932;4.56713;4.07008;3.6469;3.59405;4.03177;4.16879;4.36263;4.53088;4.65087;4.92722;4.92247;4.9598;4.97112;4.87973;5.20081;5.53236;6.09285;6.74017;7.22417;7.50596;7.80939;8.40954;8.94946;9.13885;10.0672;10.7148;11.3624;12.1206;13.0354;13.7059;14.0959;15",14.9736,"0.333333;0.533333;0.133333"
33.4098,6.99021,0.347838,"1;1.8224;2.41899;2.82841;3.01882;2.97149;3.06641;2.91274;2.88573;3.23952;3.68381;4.11476;4.55616;4.88302;5.12756;5.74576;6.52601;7.39453;8.21608;8.58991;9.08686;9.95858;10.4105;11.2161;11.9425;12.8866;13.6429;14.4601;15.3442;16.148;16.8822;17.1643;17.6947;18.2653;19.1116;19.5501;19.7028;19.786;20.3945;20.4854;20.8848;21.0631;20.694;20.5254;20.2561;21","15;14.5848;13.8794;12.9695;12.3974;11.8687;11.2109;10.6547;9.9117;9.18052;8.84238;8.5925;8.17831;7.68636;7.39045;6.87671;6.45578;6.2187;6.1044;5.83996;5.58288;5.28338;5.30208;4.92606;4.45252;4.56698;4.7242;5.09681;5.5502;5.94061;6.1581;6.55779;6.98025;7.17867;7.60716;8.46997;9.22459;9.68359;10.4353;10.572;11.4159;12.2589;13.1666;13.8491;14.5574;15",15.1325,"0.333333;0.566667;0.1"
33.0439,4.6336,14.7041,"1;1.54462;1.76777;1.82849;1.91;1.99254;1.74822;2.31158;2.4545;2.91973;3.52261;3.88798;4.58689;4.81252;5.18631;5.5031;6.26554;6.66044;7.35595;7.73219;8.29121;8.87817;9.75749;10.2132;11.1668;11.9889;12.9029;13.6566;14.2468;14.7564;15.1278;15.8392;16.4448;16.6962;17.3096;17.9629;18.6523;19.2447;19.4963;19.8728;19.959;20.2402;20.6934;21.1081;21.2596;21","15;15.3437;15.9283;16.1661;16.4986;17.131;17.901;18.7194;19.6112;20.4625;20.5455;20.7173;21.3599;22.2219;22.7306;23.0799;23.4824;24.3224;25.0278;25.4545;25.6329;25.8772;25.7482;25.5916;25.4503;25.4218;25.368;25.0493;24.9748;24.9585;24.7154;24.133;23.5722;22.8437;22.0701;21.4695;20.8029;20.1087;19.2851;18.4992;17.9849;17.3682;16.6353;15.863;15.3285;15",14.775,"0.333333;0.6;0.0666667"
32.4549,4.66365,14.4547,"1;1.76685;1.82949;2.15137;2.23644;2.47561;2.72803;2.99762;3.41539;3.87563;4.39919;5.01555;5.56196;6.02776;6.39685;6.74791;7.30292;7.84282;7.90601;8.80805;9.22769;9.82152;10.7331;11.4741;12.2839;13.0157;13.9796;14.507;15.3758;15.5148;16.168;16.7304;17.3205;18.0127;18.276;18.6308;19.2571;19.7146;19.9597;20.1543;20.4841;20.8055;21.2294;21.2006;21.2363;21.2406;21","15;15.6418;16.6282;17.0988;17.5479;18.0577;18.9796;19.5464;20.358;20.8242;21.4799;22.1235;22.6725;23.2267;23.534;23.9393;24.2653;24.9042;24.9338;25.3323;25.2718;24.9711;24.8122;24.6686;24.5613;24.3836;24.2562;24.2393;24.4035;23.6397;23.6156;23.3221;22.8959;22.3407;22.1244;21.5483;21.2996;20.4772;19.8109;19.4641;18.8646;18.1135;17.2272;16.7849;16.0437;15.2866;15",14.2538,"0.333333;0.633333;0.0333333"
35.7262,3.2982,16.0217,"1;1.4551;2.03846;2.37228;2.50025;2.56823;2.55422;2.76467;3.23069;3.26422;3.67979;3.93223;4.05681;4.29891;4.55344;5.28341;5.93101;6.35496;7.21089;7.87525;8.70194;9.50799;10.4686;11.1039;11.9386;12.679;12.7824;13.2232;14.0014;14.7396;15.4388;15.9381;16.5357;17.2783;17.6892;18.2271;18.4044;18.877;19.4503;19.8757;20.2058;20.375;20.691;20.8441;21.1438;21.3505;21.3132;21.3367;21","15;15.1377;15.9243;16.8663;17.5083;18.1671;19.0744;19.9596;20.7222;21.3099;22.0871;22.8819;23.5522;23.9495;24.4827;24.8853;25.4879;25.9976;26.2199;26.2443;26.3096;26.538;26.7809;27.0256;26.9744;26.7262;26.2015;25.8439;25.9047;25.4196;24.8496;24.8325;24.7241;24.2088;23.7907;23.5057;23.0907;22.6249;21.8367;21.1813;20.7423;20.5117;19.5871;18.7545;18.0673;17.195;16.4672;15.7799;15",14.1075,"0.333333;0.666667;0"
20.8113,76.7357,0.324147,"1;1.75077;2.46411;2.83366;3.65698;4.48491;5.4085;5.90237;6.78631;7.73586;8.31787;8.97609;9.65559;10.4441;10.8403;11.5374;12.1721;12.5274;13.4375;14.2596;15.1406;16.0401;16.5425;16.9538;17.7444;18.323;18.7653;19.6441;20.6413;21","15;14.5372;14.5072;14.4477;14.4854;14.4269;14.5755;14.4163;14.6232;14.6336;14.6418;14.6343;14.5716;14.7052;14.6395;14.7924;14.9971;15.1944;15.4154;14.9789;14.8829;14.6117;14.1794;14.1313;14.2238;14.437;14.4691;14.8992;14.9733;15",7.83611,"0.366667;0;0.633333"
20.3351,74.9331,0.364273,"1;1.9987;2.9987;3.67141;4.13148;4.90972;5.19995;6.14276;6.33466;7.27445;8.11781;8.56132;9.50494;9.95161;10.9321;11.4805;11.9722;12.6252;13.4974;14.3547;15.3061;16.0984;16.9218;17.5961;17.9728;18.6739;19.1242;19.8896;20.213;21","15;15.0509;15.0482;15.0014;15.0386;15.135;15.236;15.1587;15.1791;14.9684;14.7594;14.9137;14.944;14.9324;14.8416;14.9335;15.0253;14.9168;14.9688;14.6663;14.4215;14.4239;14.4424;14.5079;14.7266;14.7857;14.7337;14.9307;14.8562;15",10.1726,"0.366667;0.0333333;0.6"
26.7994,25.2374,0.279351,"1;1.86337;2.54153;2.80667;3.47229;3.87396;4.61652;5.18095;5.74796;6.52586;7.11834;7.94623;8.68006;9.02332;9.77926;10.6509;10.9284;11.7877;12.4308;13.3514;14.1557;14.4771;15.0776;15.6365;16.3344;17.0361;17.6905;18.177;18.6548;19.3676;19.3146;19.6097;20.2524;20.7834;20.9184;21","15;14.4954;13.7605;12.8698;12.3407;11.5038;10.8473;10.2832;9.896;9.27271;8.64862;8.56879;8.66623;8.71178;8.50136;8.25882;8.33795;7.87234;7.73393;7.53744;7.74736;8.06385;8.47573;8.81711;9.35639;10.0521;10.5453;10.9365;11.4558;12.0889;12.9246;13.448;13.6935;14.4682;14.676;15",11.6673,"0.366667;0.0666667;0.566667"
30.3171,13.375,0.31392,"1;1.23598;1.64807;1.93724;2.22795;2.43658;2.72391;3.04045;3.52905;3.82861;4.231;4.58625;5.13232;5.56906;6.49106;7.30646;8.24925;8.95689;9.78435;10.134;10.893;11.7225;12.3988;12.7839;13.5056;14.3724;15.0632;15.6898;16.4847;16.7597;17.631;18.0504;18.8454;19.0423;19.2541;19.7029;19.8786;20.451;20.6298;21.2045;21.269;21.6393;21","15;14.71;14.0921;13.4314;12.7426;12.252;11.7644;11.1492;10.4187;9.95706;9.10507;8.71824;8.42315;7.59328;7.53822;7.12101;6.9859;6.72962;6.75789;6.85268;7.18408;7.17758;7.27435;7.29834;7.30804;7.25716;7.11869;7.13018;7.22846;7.38984;7.71665;8.18386;8.77813;9.71855;10.5758;11.3552;12.0358;12.5629;12.8606;13.2461;13.6998;14.5529;15",12.6212,"0.366667;0.1;0.533333"
30.7616,9.98145,0.316803,"1;1.1951;1.69629;1.89452;2.01972;2.28052;2.5805;2.89524;3.41962;3.56229;3.942;4.65896;5.28455;6.16282;6.7255;7.16559;7.81758;8.62127;9.61137;10.4453;11.2935;12.2069;13.1177;13.9245;14.7275;15.4283;16.2617;16.5022;16.9853;17.4512;18.0018;18.0561;18.7135;19.3958;19.7284;20.5245;20.7748;20.8895;20.6941;20.9415;21","15;14.7898;14.2783;13.9681;13.0544;12.4411;11.8472;10.9719;10.4218;9.64632;9.21407;8.52355;8.18674;7.78322;7.29571;6.78301;6.2112;5.70788;5.59545;5.59946;5.45314;5.71888;5.88487;6.03455;6.5942;6.59737;7.12121;7.73114;8.37636;9.03092;9.85236;10.2406;10.8917;11.5177;11.5984;11.6293;12.5428;13.0909;13.9254;14.6325;15",12.7685,"0.366667;0.133333;0.5"
28.8758,14.2496,0.297128,"1;1.41143;1.54902;2.18196;2.492;2.96112;3.24115;3.66934;4.25562;4.99168;5.84905;6.48912;7.21271;7.77906;8.40159;9.18308;10.0227;10.6107;11.1927;12.1411;13.0069;13.5865;14.5257;14.9765;15.4055;16.3593;17.0569;17.6337;18.1836;18.8615;19.1366;19.3392;19.6378;20.1196;20.1496;20.6918;21","15;14.0886;13.0981;12.3239;11.3731;10.6881;10.2172;9.46201;9.0038;8.61982;8.35832;8.07429;7.42355;7.47964;7.34816;6.93408;6.7968;6.68786;6.63684;6.76062;7.07019;6.91053;7.06749;7.67864;7.74701;7.88874;8.39409;9.14847;9.58628;10.0162;10.929;11.3615;12.2133;13.0758;13.2343;14.0724;15",13.1014,"0.366667;0.166667;0.466667"
32.8169,7.17994,0.339246,"1;1.29869;1.42516;1.38431;1.86244;2.0999;2.25173;2.20643;2.71276;3.23783;3.78356;4.11238;4.70043;5.57206;6.29084;7.07438;7.95309;8.93603;9.39541;10.2732;11.0727;11.7593;12.5725;13.022;13.7988;14.3406;15.1122;15.594;16.0308;16.5998;17.3561;18.0001;18.4248;18.7797;19.5121;19.6575;20.4559;21.162;21.3777;21.3196;21.2716;21.2794;21.4313;21.7321;21","15;14.3377;13.5271;13.0387;12.3474;11.6315;11.3845;11.2792;10.4168;9.62202;8.90054;7.95614;7.14732;6.65716;6.10229;5.7549;5.52291;5.36866;5.20751;5.10406;5.14218;5.14785;5.3551;5.39773;5.3435;5.33767;5.57598;5.95119;6.55386;6.90451;7.11672;7.76239;8.09182;8.66117;9.30654;9.45566;9.93374;10.59;11.3071;11.8787;12.5489;13.0546;13.7919;14.6402;15",13.6159,"0.366667;0.2;0.433333"
31.8904,8.51517,0.327844,"1;1.4006;1.59583;1.9389;1.75791;2.29083;2.19017;2.65296;2.86024;3.38818;3.98099;4.29138;4.86237;5.18506;5.61166;6.37994;7.2177;7.79122;8.43747;9.14032;9.99256;10.4667;11.2859;12.1434;12.5443;13.2331;13.7955;14.3007;15.1733;15.5923;16.2328;16.531;17.3751;17.9605;18.5271;19.1646;19.5712;19.5237;19.9183;20.0533;20.2348;20.1957;20.3607;21.1524;21.4915;21","15;14.36;13.7266;13.0893;12.4071;11.7416;11.3892;10.5243;9.68208;9.31703;9.09177;8.82865;8.35331;8.14947;7.44264;6.89259;6.63409;6.2885;6.21468;6.05705;5.92726;5.91229;5.66935;5.6405;5.61423;5.61845;5.45556;5.36873;5.6499;5.84168;6.28522;6.4283;6.88137;7.34713;8.02345;8.55635;9.45057;9.84807;10.6681;11.0791;11.8196;12.4813;12.6836;13.2263;14.1346;15",13.8112,"0.366667;0.233333;0.4"
32.3904,7.01679,0.332932,"1;1.50663;1.50502;1.95078;2.33325;2.27941;2.46886;2.72487;2.99721;2.95738;3.3433;3.90286;4.40562;5.08486;5.60609;6.25759;6.7327;7.32246;8.11328;8.85486;9.23344;10.2333;11.146;11.9783;12.6068;13.5271;14.4819;15.0873;16.0187;16.6769;17.1706;17.7764;17.7358;18.0033;18.7573;19.3751;19.9012;20.1794;20.1681;20.5116;20.5555;20.7419;20.8173;21.1155;21.0545;21","15;14.5099;13.8955;13.2436;12.4729;11.5414;10.9981;10.5209;9.89029;9.45189;8.82355;8.33995;7.83619;7.41728;7.07863;6.48862;5.98378;5.67061;5.45639;5.36102;5.44634;5.42788;5.4737;5.47507;5.25695;5.3317;5.22806;5.57251;5.70928;5.88509;6.51606;7.1608;7.39722;7.62645;8.2793;8.92303;9.13074;9.76874;10.1025;10.9659;11.1325;11.94;12.8593;13.5092;14.3707;15",13.8697,"0.366667;0.266667;0.366667"
32.3586,7.25562,0.333721,"1;1.2921;1.57341;1.66797;2.0202;2.17977;2.44932;2.55563;2.92502;3.16186;3.88697;3.92166;4.19457;4.45866;5.07842;5.78955;6.45171;6.9259;7.69325;8.32062;9.00605;9.86348;10.4925;11.2798;11.9597;12.1996;13.1506;13.7342;14.2922;15.028;15.3438;16.0207;16.8603;17.4625;17.6641;17.8862;18.6086;18.669;19.1499;19.6353;19.9129;20.193;19.9465;20.2528;20.1149;20.3814;21","15;14.7346;14.3262;13.5787;12.8782;12.365;11.4764;11.3297;10.4734;9.90726;9.26926;9.19038;8.28297;8.07102;7.36263;6.86892;6.43497;5.85443;5.23719;4.76235;4.33227;4.21665;4.35674;4.38679;4.69692;5.10864;5.05255;5.45199;5.38131;6.01952;6.41899;6.81702;7.10568;7.72609;8.028;8.18734;8.79384;9.32466;9.98624;10.5265;10.8744;11.6263;12.0998;12.7389;13.5288;14.3259;15",14.1528,"0.366667;0.3;0.333333"
32.1308,8.68614,0.33454,"1;1.22099;1.98607;2.2551;2.62856;3.0495;3.33248;3.17422;3.38598;3.65177;3.97606;4.49934;5.10974;5.41782;6.25718;6.55824;6.99644;7.56116;8.40102;9.02197;9.57059;10.3045;11.2701;11.8749;12.7826;13.5705;14.3998;15.1746;15.7979;16.5648;17.1752;17.5297;17.923;18.2912;18.6065;18.9171;19.2776;19.3387;19.4594;19.7728;20.5345;20.7411;21","15;14.9231;14.3325;14.1635;13.547;13.0391;12.7092;11.8409;11.3547;10.721;9.95665;9.59577;9.22686;8.30003;7.80318;7.14213;6.62262;5.94758;5.51052;4.98652;4.42932;4.29735;4.07922;4.08815;4.11075;4.43497;4.96962;5.51344;6.04031;6.63193;7.4005;7.81481;8.40308;8.67892;9.5098;10.3902;11.3041;12.1742;12.9214;13.74;14.2026;14.9299;15",14.7771,"0.366667;0.333333;0.3"
35.7012,6.1015,0.367762,"1;1.25974;1.37636;2.01305;2.34578;2.44701;2.6669;2.79771;3.16077;3.29301;3.46924;3.76846;4.06565;4.48582;4.56205;5.36706;6.18509;6.14131;6.95744;7.32087;8.09661;8.7699;9.41531;9.81831;10.466;11.0965;11.9898;12.8467;13.4323;13.9398;14.5259;15.1866;16.0578;16.664;17.4416;17.8863;18.2021;18.6784;18.8671;19.549;19.8589;20.7306;21.5232;22.1735;22.5277;22.2501;22.2839;21.8868;21.6262;21","15;14.7552;14.5938;14.0546;13.1674;13.004;12.1155;11.5777;10.7035;10.4873;9.58971;9.1015;8.48903;7.67034;7.59786;7.05598;6.73071;5.9657;5.48817;4.92932;4.38922;4.22935;4.05438;3.90593;3.73513;3.74051;4.1775;4.64398;5.02318;5.05256;5.1728;5.41359;5.69078;6.13064;6.25461;6.94648;7.70183;8.55834;9.27286;9.81618;10.4329;10.2832;10.5574;11.2191;11.9748;12.0187;12.9744;13.4698;14.4081;15",15.4258,"0.366667;0.366667;0.266667"
34.6696,5.7619,0.356202,"1;1.52227;2.03093;2.11154;2.16619;2.43432;2.41317;2.98198;3.14232;3.29871;3.47852;3.39644;3.78413;4.16133;4.69266;5.36133;5.73898;6.3878;6.60381;7.57722;8.33658;8.75414;9.67442;9.9353;10.5392;10.9742;11.9391;12.5191;13.5102;14.2497;14.6375;15.4987;15.7993;16.1309;16.8071;17.2295;17.885;18.7616;19.3198;19.6174;19.7648;19.5698;20.2373;19.9869;20.1103;19.8031;20.0755;20.5032;20.931;21","15;14.4574;13.7927;13.5148;12.7014;12.3597;11.5778;11.1531;10.7268;9.92919;9.76756;8.86282;8.20228;7.29446;6.62419;5.90325;5.65066;5.20111;5.06718;4.88804;4.39762;4.33613;4.2974;4.47264;4.52645;4.37188;4.27265;3.95779;4.02231;4.528;4.465;4.65626;4.83834;5.12503;5.84552;6.34519;6.78382;7.13618;7.86514;8.16841;9.13694;9.6985;10.2379;10.8614;11.7833;12.0957;13.0464;13.9503;14.8542;15",15.1001,"0.366667;0.4;0.233333"
32.6005,7.43378,0.34002,"1;1.49444;2.25282;2.35731;2.54807;2.73502;2.78177;3.3069;3.64026;3.70823;4.31289;4.78312;5.34794;5.70654;5.83643;6.32005;7.20331;8.15026;9.04899;9.53086;10.1733;11.0218;11.6292;12.3984;12.9805;13.4298;14.3672;15.1962;16.0151;16.6513;17.2673;17.9142;18.3803;18.7593;19.0896;19.3135;19.915;20.2704;20.3132;20.5887;21.1655;21.2993;21.0658;20.9932;21","15;14.9593;14.4585;13.5133;12.8643;12.3805;11.6732;10.8704;9.98787;9.81744;9.13058;8.43355;7.95711;7.76367;7.05479;6.40292;5.99732;5.73311;5.37102;5.35412;5.40036;5.44722;5.43363;5.09945;5.37939;5.2723;4.96372;5.25223;5.34029;5.62175;5.99363;6.69107;7.33383;7.95865;8.83851;9.71406;10.3515;10.9992;11.3396;11.9895;12.7409;13.5572;13.9979;14.8929;15",15.2428,"0.366667;0.433333;0.2"
33.4751,6.51547,0.347203,"1;1.44643;2.00035;2.3889;2.87495;3.17949;3.09791;3.01469;3.22521;3.63207;3.83597;4.27341;4.85638;5.25904;5.61623;6.40893;7.1219;7.36167;8.10254;8.81673;9.51593;10.4339;10.9486;11.7796;12.0944;13.0281;13.8409;14.5429;15.0186;15.6225;16.4295;16.6509;17.1645;18.0858;18.2168;18.7728;18.7631;19.2397;19.283;19.3831;19.7071;20.0278;20.4771;20.277;20.6155;21","15;14.8058;14.1343;13.2698;12.4056;11.6046;10.615;9.65283;8.98374;8.50143;8.132;7.33655;6.59844;6.21869;5.74203;5.2494;4.90799;4.78693;4.56851;4.093;3.99538;4.02723;4.09226;3.80212;3.89525;4.07874;4.65087;5.09529;5.47967;6.05301;6.4861;7.25802;8.02221;8.35809;8.48764;9.31744;9.74517;10.5025;10.9649;11.4971;11.9675;12.8392;13.0021;13.8663;14.7832;15",15.3726,"0.366667;0.466667;0.166667"
30.2258,7.55479,13.1185,"1;1.54167;1.97353;2.31452;2.55449;2.99975;3.19304;3.49133;3.95388;4.34922;5.00706;5.64654;6.37851;7.04077;7.86266;8.83676;9.40925;10.1002;10.897;11.4138;12.0087;12.7168;13.3421;14.2308;14.7894;15.2368;15.4261;16.0868;16.9959;17.5026;17.7475;17.9169;18.4996;19.0515;19.6612;20.2232;21","15;15.6735;16.5083;17.4484;18.3175;19.168;19.8506;20.328;20.8551;21.5841;22.1474;22.8354;23.4371;23.9935;24.3684;24.3443;24.4984;24.453;24.3961;24.2819;24.1183;23.914;23.5353;23.7317;23.1274;22.3659;21.5157;21.0015;20.8385;20.0321;19.1855;18.2523;17.8071;17.1458;16.3532;15.526;15",16.6093,"0.366667;0.5;0.133333"
31.7211,5.38799,14.0839,"1;1.68846;2.18878;2.47257;2.73493;2.8425;3.39723;4.06263;4.2248;4.44127;4.91394;5.68333;6.37864;7.24313;7.91054;8.72062;8.95767;9.34273;10.0854;10.8009;11.6288;12.3646;13.2707;13.7586;14.6915;15.4962;16.3142;16.7178;17.1673;18.0856;18.5043;18.9094;19.0277;19.522;20.1285;20.586;20.6864;20.2423;20.5751;20.9105;21","15;15.7253;16.5267;17.2949;17.8781;18.8334;19.3332;19.8527;19.9207;20.8221;21.631;22.2698;22.9669;23.3945;23.59;23.6888;24.0066;24.4267;24.5914;24.4164;24.2869;24.6753;24.7428;24.7341;24.6673;24.2847;23.7845;23.0806;22.8123;22.433;21.593;20.8208;20.4284;19.5966;19.0495;18.4676;17.5719;17.2452;16.8211;15.9012;15",15.9131,"0.366667;0.533333;0.1"
31.955,5.35028,14.0214,"1;1.51491;1.75697;2.32832;2.55061;2.767;3.23043;3.18823;3.0993;3.79919;3.97094;4.27029;4.63503;5.046;5.91667;6.39599;6.68816;7.40226;8.051;8.64791;9.4272;9.95789;10.6968;11.5307;11.9658;12.7723;13.5862;14.3518;14.8674;15.7881;15.932;16.602;17.0286;17.1524;17.7957;18.0583;18.8334;19.1102;19.4153;19.4566;19.444;19.8904;20.2624;20.6447;21","15;15.3249;15.5437;16.0235;16.7226;17.1492;17.8462;18.5296;19.1013;19.4663;20.103;20.7604;21.1938;21.72;22.1568;22.9727;23.24;23.5416;24.0189;24.3197;24.4835;24.561;24.8959;25.033;25.1217;24.8394;24.5821;24.7763;24.9973;24.6387;24.5366;23.9063;23.2611;22.5954;22.1362;21.2143;20.8164;20.0461;19.4327;18.6412;17.9105;17.3431;16.4379;15.673;15",15.6834,"0.366667;0.566667;0.0666667"
35.0037,4.2875,15.5331,"1;1.63823;2.14292;3.0239;3.17129;3.27454;3.11884;2.85893;3.42434;3.48756;3.26024;3.64191;4.54552;5.17377;5.48012;5.93667;6.58466;6.87339;7.66784;8.40506;8.86717;9.44651;10.0308;10.7005;11.6475;12.4807;13.3109;13.8264;14.3832;14.9546;15.9086;15.9458;16.867;17.091;17.836;17.9772;18.8898;19.4306;19.9256;20.7065;21.0359;21.1227;21.3451;21.2275;20.9586;21.2617;21","15;15.7494;16.112;16.5393;17.2359;17.8912;18.7349;19.3172;20.0989;20.6133;21.3699;22.1521;22.4731;23.1376;23.956;24.2843;24.7251;24.9449;25.2636;25.1014;25.0328;24.9791;24.9581;24.9005;25.1045;25.1459;24.9734;24.9448;24.754;24.8479;24.8739;24.3316;23.9611;23.3818;22.786;22.7911;22.4202;21.9405;21.4749;20.8727;20.0821;19.2291;18.4852;17.5568;16.7913;15.8627;15",15.925,"0.366667;0.6;0.0333333"
34.0356,4.05192,15.1822,"1;1.52802;1.92505;2.2722;2.47262;2.73601;3.25938;3.76364;3.92157;4.17381;4.61881;4.45891;5.03315;5.24558;5.69934;6.23925;6.74263;7.09353;7.89546;8.79766;9.60002;10.0693;10.7646;11.7229;12.7201;13.5886;14.372;15.334;15.7945;16.5576;17.1723;17.3139;17.9175;18.5439;19.2801;19.9974;20.2883;20.6744;21.021;21.1751;21.3789;21.9394;21.6672;21.4743;21.0968;21","15;15.5502;16.0259;16.8428;17.4188;18.1365;18.8839;19.5026;19.8649;20.2696;21.0186;21.9983;22.7947;23.2641;23.9792;24.7554;25.0348;25.5287;25.548;25.1173;25.2643;25.3483;25.4676;25.204;25.1281;25.1734;25.0694;24.924;24.6541;24.271;23.6396;23.4947;22.8006;22.0457;21.7651;21.2851;20.4331;19.8624;19.0356;18.4486;17.5833;17.0254;16.1453;15.8162;15.2514;15",15.0459,"0.366667;0.633333;0"
20.5881,74.8387,0.459214,"1;2;2.96585;3.67005;4.56288;5.25161;6.19419;6.81256;7.71932;8.43466;9.34352;9.87185;10.7825;11.368;11.9328;12.9063;13.7611;14.2994;15.1749;15.6186;16.6169;16.8058;17.773;18.7315;19.2086;19.9613;20.3898;21","15;15;14.7409;14.8815;15.0729;15.1284;15.4145;15.6145;15.8437;15.4178;15.1249;15.0121;14.9129;14.917;14.9089;14.7126;14.7506;14.9036;14.9214;14.6838;14.7424;14.6983;14.4955;14.3846;14.3983;14.6433;14.79;15",8.51076,"0.4;0;0.6"
21.0823,80.3777,0.341173,"1;1.9768;2.81212;3.59836;4.55401;5.40219;6.04641;6.80201;7.29413;8.22009;8.79332;9.55188;10.0298;10.8815;11.707;12.111;12.9622;13.6324;14.2523;14.9775;15.825;16.5849;16.9011;17.7854;18.4512;19.4361;20.121;21","15;14.7859;14.607;14.4009;14.5147;14.5808;14.5948;15.0594;15.3283;15.198;14.5078;14.3709;14.533;14.4701;14.1783;13.9112;13.7732;13.9777;14.1228;14.1651;14.2201;14.4531;14.6326;14.9375;15.1958;15.364;15.1934;15",11.3055,"0.4;0.0333333;0.566667"
