Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
28.0606,6.44415,7.44442,"1;1.84218;2.61737;3.51307;4.43899;5.06239;5.41631;6.3179;6.49033;6.83378;7.18418;7.5272;8.44104;9.24017;10.0287;10.8519;11.4435;12.1324;12.6089;13.179;14.1086;14.4502;14.9643;15.631;16.1602;16.816;17.6729;17.9657;18.3489;18.9134;19.8672;20.575;21.3195;21.2031;21.0867;21","15;15.5392;14.9075;15.3521;14.9744;15.3401;15.4892;15.5463;15.7938;16.6656;17.0788;18.0182;17.9577;17.7844;17.5168;17.0515;16.8456;16.7399;17.0667;17.3176;17.613;16.8407;16.0505;15.8329;15.6844;15.7731;16.1435;16.2561;17.1375;17.9511;18.2514;18.2448;17.7266;16.7334;15.7402;15",14.9704,"0.366667;0.0333333;0.6"
22.1612,4.7596,5.19156,"1;1.0508;2.03157;2.99992;3.69752;4.00191;4.70358;5.55638;5.93074;6.72466;7.28428;7.82331;7.92594;8.76517;9.35705;9.58228;10.5794;11.2926;11.9419;12.5251;13.4572;14.3962;14.907;15.7896;16.7084;17.4564;17.5457;18.3895;19.3207;20.3171;21","15;15.0256;14.8874;14.9277;14.9794;15.9103;16.0374;16.3852;16.4386;16.4733;16.7068;16.6336;16.6343;17.1283;17.7634;17.4677;17.4512;17.2805;17.3949;17.268;17.3405;17.4917;17.145;16.7281;16.5094;16.3678;16.0452;15.5084;15.1441;15.0586;15",11.385,"0.366667;0.0666667;0.566667"
23.6555,5.50373,5.26726,"1;1.76516;2.60793;3.34395;4.04509;4.42;4.88824;5.58051;6.17339;6.94659;7.53144;7.938;8.4868;9.16344;9.68545;10.4399;10.823;11.7876;12.7653;13.0242;13.9197;14.5545;15.2729;16.0235;16.3278;17.0425;17.8489;18.1296;18.4044;19.3599;20.0801;20.7762;21","15;15.1907;14.8492;15.3009;15.2145;15.3248;15.8841;15.8283;15.8758;16.0899;16.4739;16.709;16.7786;17.1498;16.886;17.0997;17.5973;17.3866;17.5059;17.4139;16.9836;16.7856;17.2285;17.7108;17.06;17.0279;16.4634;15.8276;14.9078;15.203;14.5743;14.8926;15",12.0332,"0.366667;0.1;0.533333"
27.8939,6.31967,0.295356,"1;1.70145;2.38603;3.17728;3.48519;3.84283;3.97981;4.44213;5.07279;5.91431;6.34842;7.2872;7.66617;8.04655;8.43006;9.36259;10.1805;11.1042;11.66;12.5296;13.1921;13.9155;14.2973;14.8395;15.8013;16.5391;17.2758;17.9511;18.7018;19.6047;19.7037;20.0704;19.8129;20.0834;20.2946;21.2182;21","15;14.6489;14.7579;14.1557;13.3199;12.4995;11.9958;11.3106;11.2404;10.7474;10.5154;10.2453;9.67327;9.01301;8.65226;9.00785;8.72901;8.69183;8.36245;8.35033;8.92504;9.04475;9.65415;10.225;10.483;10.8493;10.5667;10.6845;10.923;11.2461;11.238;12.1311;12.504;13.1251;14.0162;14.3577;15",11.2181,"0.366667;0.133333;0.5"
25.4531,3.57561,7.27872,"1;1.84595;2.20332;2.90799;3.75889;4.32159;5.19687;6.09038;7.08363;7.03253;7.37402;7.70589;8.36432;9.36423;10.0929;10.2945;11.0108;11.8028;12.512;13.3667;14.3633;15.1231;15.8392;16.377;16.5327;17.1195;17.2335;18.1373;18.3277;19.0116;19.518;20.3054;21","15;15.299;16.109;15.9408;16.2313;16.0722;15.7523;15.3044;15.3271;16.0455;16.742;17.2234;17.8682;17.8547;18.2915;18.8395;19.4499;19.328;19.3813;19.3631;19.3282;19.4394;19.2746;18.7016;18.1915;17.469;16.7842;16.3561;16.1999;15.8335;15.1908;14.9851;15",13.3255,"0.366667;0.166667;0.466667"
22.39,8.23347,3.70596,"1;1.43891;1.90307;2.83129;3.72567;4.31333;5.2008;6.03241;6.67206;7.3423;8.3075;9.29688;9.53025;10.0948;10.7518;11.3938;12.1366;12.3679;13.1592;13.9239;14.8994;15.7009;16.528;17.3012;18.0636;18.9396;19.6224;20.2438;21","15;15.709;16.141;16.5131;16.0658;16.1826;16.2349;16.0263;16.2677;16.3226;16.1108;16.2562;16.7183;17.5078;17.4771;17.4254;17.2119;17.0529;16.6498;16.2612;16.1596;15.5616;15.3373;14.7265;14.9719;15.2433;15.3145;15.2109;15",11.4623,"0.366667;0.2;0.433333"
24.151,2.49229,7.48105,"1;1.97463;2.74486;3.73635;4.66564;5.39727;5.79827;6.20868;6.65989;7.038;7.5469;8.02864;8.70193;9.60035;10.5782;11.5354;12.4108;13.1005;13.9039;14.6075;15.0459;15.8539;16.4502;16.956;17.9257;18.906;19.6189;20.1709;21","15;15.2238;15.8616;15.7314;16.1007;16.6307;17.2702;17.8579;18.3299;18.7903;18.9236;19.7737;20.3171;20.4303;20.5148;20.2253;19.742;19.0178;18.5971;18.3963;17.6861;17.0969;16.4724;15.8632;15.619;15.4216;15.3609;15.2334;15",12.4293,"0.366667;0.233333;0.4"
23.8115,4.66434,5.75056,"1;1.90255;2.52034;3.49623;4.01667;4.91761;5.13592;5.7069;6.33212;6.80439;7.72899;8.31334;9.30678;10.1774;11.0437;11.946;12.6638;13.3138;13.3972;14.3237;14.9307;15.2593;15.5567;16.1888;17.0828;17.3304;18.2987;19.1408;19.8396;20.3881;20.7749;21","15;14.7779;14.5974;14.3792;14.583;14.2391;14.4959;15.2876;15.8945;16.3169;16.504;17.2087;17.2528;17.5222;17.9586;17.9268;17.6411;17.13;16.9613;16.7364;17.1059;17.1768;17.0324;16.4261;16.2721;16.5194;16.612;16.7539;17.0576;16.4346;15.9102;15",12.0833,"0.366667;0.266667;0.366667"
29.8068,5.10925,0.307946,"1;1.20326;1.63735;2.26027;2.41234;3.17028;4.09522;4.43571;4.7399;5.63894;6.48743;6.75315;7.27833;7.43331;7.80816;8.16456;9.14183;9.72669;10.2966;11.1879;12.0299;12.6941;13.616;14.333;14.7006;15.653;16.5127;17.5109;18.4698;19.067;19.7633;19.8084;20.3791;21.2003;21.9279;21.9858;21.6621;21.298;21.0135;21","15;14.8655;14.4139;13.6317;13.4167;12.9412;12.842;11.9243;11.3906;11.084;10.63;10.6191;9.98108;9.27286;9.08939;8.15505;8.30568;8.03344;7.82722;8.0273;8.33535;8.8214;8.58322;9.12002;9.34796;9.04296;9.55371;9.61359;9.82666;9.77832;10.4522;10.4943;11.0646;11.2104;11.1935;12.1185;13.0646;13.996;14.9547;15",12.5646,"0.366667;0.3;0.333333"
22.2806,3.62036,7.20314,"1;1.26024;1.70723;2.29574;2.81614;3.14202;3.97892;4.97744;5.48405;5.94232;6.48571;7.28087;7.73409;8.47895;8.99628;9.84671;10.6688;11.5185;11.9226;12.8804;13.5489;14.3428;14.9661;15.727;16.1983;16.7621;17.1367;17.997;18.7608;19.6746;20.4791;21","15;15.1847;15.707;16.4349;16.8125;17.0507;17.5981;17.5436;17.5636;17.5924;17.8069;18.0787;18.1475;18.5366;18.7451;18.7461;18.3564;18.041;17.4521;17.5029;17.3444;17.0023;16.9181;16.6888;16.6396;16.4237;15.9704;15.7241;15.2863;15.236;14.96;15",11.5373,"0.366667;0.333333;0.3"
21.3359,4.29885,4.86846,"1;1.95891;2.79856;3.59972;4.13283;4.90056;5.29328;5.77202;6.42032;6.87563;7.36068;8.31914;8.98158;9.54381;10.2461;11.246;12.2115;13.1832;13.8007;14.3631;14.9784;15.7074;16.0673;17.0469;18.0264;19.006;19.9855;20.9477;21","15;15.0125;15.2571;15.465;15.5526;16.0279;16.3427;16.7612;16.807;17.0342;17.4071;17.1604;17.4896;17.5664;17.644;17.6338;17.3731;17.2995;17.0205;16.8818;16.5464;15.9548;16.0131;15.8119;15.6107;15.4095;15.2084;14.936;15",10.6977,"0.366667;0.366667;0.266667"
23.9978,3.11064,9.64387,"1;1.33314;1.44548;1.4614;2.18445;3.06493;3.2772;4.09256;5.0069;5.14557;6.01027;7.00554;7.93143;8.76873;9.70309;10.6857;11.6636;12.6349;13.5017;14.1023;14.4519;15.2534;15.9954;16.6116;17.1232;17.7232;18.2511;18.8326;19.7534;20.5116;21","15;15.9429;16.324;16.9346;17.2295;17.4534;17.5056;17.4993;17.5771;17.7327;18.235;18.3321;18.7099;19.2566;19.6129;19.7987;19.5896;19.3517;18.99;19.3102;19.4109;18.9126;18.4553;18.3982;18.0299;17.5369;17.0164;16.3134;16.0816;15.7251;15",12.2937,"0.366667;0.4;0.233333"
24.3081,2.34739,9.12357,"1;1.91941;2.91569;3.44814;4.33488;5.19283;5.94199;6.63393;6.87375;7.23902;7.50834;7.96714;8.70915;9.48916;10.264;11.2396;11.9888;12.3881;13.2379;13.5881;14.2071;14.8677;15.2902;16.0562;16.8371;17.5274;18.2133;19.1197;19.9857;20.4265;20.6118;20.8295;21","15;15.3933;15.3071;16.0524;16.331;16.4622;17.1246;17.8466;18.1544;19.0211;19.1902;19.2006;19.4798;19.5662;19.5144;19.4176;19.2597;19.1745;19.7015;19.5387;19.2332;18.9704;18.8189;18.6311;18.3033;18.5512;17.9979;17.7976;17.3187;16.7978;16.3351;15.7471;15",11.7549,"0.366667;0.433333;0.2"
23.8341,2.89517,7.03015,"1;1.97236;2.94624;3.77972;4.76606;5.26135;6.13193;6.7695;7.09571;7.24884;8.15306;8.18856;8.93816;9.47626;10.1441;10.9937;11.4825;12.3384;12.4237;13.2705;14.0778;14.4319;14.5436;15.3554;16.0542;16.6988;17.1987;18.0793;18.3505;19.1038;19.915;20.5535;21","15;15.2335;15.3047;15.7482;15.5834;15.7728;16.2068;16.8413;17.3307;17.8392;18.1089;18.6444;19.0355;18.9627;19.0183;18.9515;18.7232;18.473;18.5163;18.8702;19.1088;18.4364;18.0041;17.7653;17.1951;16.9381;16.4705;16.2927;15.8521;15.5891;15.2299;14.7784;15",11.262,"0.366667;0.466667;0.166667"
23.4864,4.58447,6.01311,"1;1.94233;2.63475;3.28598;3.94956;4.66604;5.57125;5.9703;6.6447;7.40463;8.36095;8.92109;9.23282;9.9655;10.7633;10.9094;11.5195;12.432;12.7771;13.6844;14.4544;14.9118;15.5704;16.1203;16.1742;16.3725;17.0942;17.1662;18.1035;18.6698;19.3297;19.8287;20.415;21","15;15.3347;15.3464;15.5056;15.6902;15.6236;15.948;16.1018;16.5762;16.8302;16.8536;17.1891;17.3285;16.9213;17.2583;17.4119;18.1235;18.2206;18.6486;18.8318;18.9637;18.6711;18.3882;17.5786;16.9954;16.4011;15.9311;15.9235;15.6264;15.6985;15.6067;14.9576;14.7001;15",11.7057,"0.366667;0.5;0.133333"
22.9615,2.40788,7.9927,"1;1.70386;2.39945;2.88471;3.68147;4.49287;4.88098;5.60246;5.89089;6.4909;6.97147;7.47193;7.9391;8.79361;9.79357;10.7888;11.6763;12.2265;13.1767;13.3846;14.1945;15.1684;16.047;17.0064;17.6886;18.3934;19.3636;19.8625;20.1091;21","15;15.2447;15.5414;15.8465;16.1845;16.6242;16.6757;17.002;17.1709;17.7656;18.202;18.8063;19.0399;19.5594;19.5513;19.6493;19.1975;19.1265;19.1071;18.9835;18.397;18.1696;17.6921;17.4761;16.8408;16.5772;16.3996;15.6114;15.1186;15",10.5027,"0.366667;0.533333;0.1"
24.1614,3.71091,7.51646,"1;1.25886;2.02742;2.98892;3.79216;4.75839;5.50713;5.86827;6.6957;6.90993;7.57816;7.97047;8.3563;9.10783;9.57974;10.5186;10.7552;11.7132;12.1571;13.0867;14.067;15.0622;15.757;16.588;16.7603;17.7264;18.5716;19.4779;19.7073;20.6679;21.3061;21.5936;21.3715;21","15;14.8764;15.1228;15.0278;15.145;15.3658;15.3875;15.6907;16.0247;16.1481;16.4963;16.6595;17.4412;17.8928;17.9884;17.9654;17.7717;17.8347;17.9338;18.2693;18.0716;18.1694;18.2757;18.1477;17.9366;18.1949;17.6604;17.2981;16.991;17.1154;16.6848;15.8676;15.2569;15",11.4631,"0.366667;0.566667;0.0666667"
23.9195,2.78009,9.1912,"1;1.77099;2.25544;2.6645;3.02782;3.29493;4.1988;5.10949;5.82476;6.72259;7.64886;8.48282;9.25668;9.93739;10.8574;11.5017;12.3382;13.1338;13.9279;14.79;15.672;16.2999;17.1914;17.8135;18.1939;18.7012;19.4414;20.1523;21","15;15.6368;16.5117;17.1331;17.8832;18.2081;18.6359;18.2229;18.6274;18.3579;18.7348;19.2866;19.164;18.9753;19.0747;18.8914;18.8204;18.7428;18.4798;18.1092;17.77;17.0701;17.3357;17.3674;16.7749;16.1339;15.4615;14.9855;15",10.7449,"0.366667;0.6;0.0333333"
23.2975,2.289,8.6964,"1;1.65237;2.24314;3.16987;3.59697;4.23212;5.0589;5.85185;6.34127;6.76915;7.22888;7.84396;8.66996;9.46705;10.1875;11.0081;11.7953;12.5471;13.1316;13.7494;14.369;14.9369;15.5572;16.0189;16.688;17.6353;18.5666;19.1052;19.6126;20.4687;21","15;15.3457;15.5968;15.7917;16.1678;16.6498;17.2123;17.5756;17.9672;18.3891;19.0411;19.273;19.4385;19.8459;19.9435;20.0888;19.7044;19.3338;19.2803;19.0808;18.546;18.3924;18.1785;18.1638;17.8699;17.7202;17.6069;16.8033;15.9416;15.4248;15",9.99214,"0.366667;0.633333;0"
22.0205,81.3486,2.21928,"1;1.60309;2.60307;3.594;4.53109;5.29702;6.27807;6.56498;7.33513;8.05497;8.70588;9.43112;10.4191;10.9441;11.829;12.2004;13.0847;13.6185;14.4262;15.1644;15.8785;16.7609;17.2146;17.7418;18.6406;19.6406;20.4444;21","15;15.7977;15.792;15.6576;16.0067;15.9865;16.0404;16.1914;16.3703;16.3212;16.5109;17.054;16.9068;16.2195;16.1281;15.931;15.4641;15.3002;14.9998;15.1153;15.1463;14.7495;15.5062;15.3787;15.0185;15.0107;14.7783;15",10.1398,"0.4;0;0.6"
23.6696,24.3216,1.63687,"1;1.98785;2.65916;3.37449;4.36707;5.1833;6.06325;6.70614;6.92707;7.70037;8.49435;9.13994;9.98063;10.9108;11.1581;12.1405;13.0513;14.0044;14.6674;15.3329;16.3157;17.0427;17.381;17.4358;18.2832;19.2411;20.2115;20.413;21","15;14.8446;14.8174;14.407;14.5286;14.8333;15.169;15.9349;15.9373;16.0421;16.6501;16.4746;16.2323;16.5112;16.2791;16.4661;16.0533;15.7507;15.4571;14.8216;14.7259;14.5784;14.0986;13.2421;13.0994;13.2288;13.3338;14.2061;15",11.2061,"0.4;0.0333333;0.566667"
30.9996,7.06305,0.321034,"1;1.55282;1.90966;2.02154;2.27744;3.22003;3.92381;4.62792;5.09363;5.90194;6.71587;6.90183;7.70046;8.66792;9.50568;10.4113;10.9338;11.7577;11.6477;12.6226;12.8259;13.1055;13.3109;13.6829;13.9875;14.9392;15.7228;15.9923;16.5244;17.4396;18.3359;18.7366;18.868;19.0607;18.8263;19.6201;20.3625;20.8748;21.6932;21.5042;21","15;14.2298;13.3333;12.651;12.0542;11.791;11.4836;10.9218;10.0574;9.46862;8.88765;8.58061;7.97879;7.72578;7.17974;6.88921;6.82061;7.16967;7.63645;7.77464;8.56238;9.32254;9.57108;10.1854;10.5993;10.8886;11.1194;11.3637;10.7875;10.8631;11.0627;11.3366;11.9173;12.6269;13.109;13.601;13.3447;13.473;13.8569;14.6826;15",13.0419,"0.4;0.0666667;0.533333"
21.8828,9.06921,2.63285,"1;1.31489;2.17411;2.69068;3.50533;4.14271;4.45863;5.35833;6.22346;7.0574;7.30549;8.034;8.8532;9.48122;10.446;11.1698;11.5595;12.3049;13.1922;14.1161;14.9914;15.8144;16.7199;17.2704;18.1811;18.9717;19.3682;20.0259;20.8594;21","15;15.238;14.9267;15.1492;15.1035;15.6128;15.5774;15.7112;15.6029;15.6039;15.6177;15.998;16.5715;17.1656;17.0986;17.0053;16.7976;16.505;16.5034;16.1706;15.7233;16.0394;15.8729;15.5316;15.2852;14.9131;14.7625;14.7739;14.5203;15",10.9765,"0.4;0.1;0.5"
24.3223,6.36201,5.36924,"1;1.9569;2.95068;3.82077;4.71676;5.70704;6.53973;7.43224;7.69598;8.33797;8.51456;9.05805;9.94786;10.226;10.8937;11.1472;11.853;12.4422;13.3405;13.9588;14.6472;15.4986;16.3643;16.5378;16.4212;17.1653;17.6102;18.3681;19.2537;19.448;20.3097;21","15;15.2904;15.1791;14.8623;14.5636;14.7026;15.2564;15.7074;16.1597;16.8525;17.2357;17.8482;18.2446;18.0112;17.4597;17.1835;16.8477;16.701;16.8388;17.6166;17.6794;17.9852;17.7292;16.7969;16.6408;16.103;15.5486;15.0596;15.2034;15.2017;15.2781;15",13.0828,"0.4;0.133333;0.466667"
21.8865,8.17586,3.21318,"1;1.92048;2.7968;3.65579;4.06218;4.49564;5.17077;5.72865;6.57597;7.36256;8.08752;8.4573;9.11917;9.51195;10.1099;10.4839;11.1651;11.6545;12.4825;13.4429;14.0264;14.6673;15.4651;16.2036;17.1275;18.0799;18.7723;19.4909;20.2731;21","15;14.736;14.3256;14.2616;14.8041;15.0902;15.4113;15.6075;15.8327;15.8706;15.9657;15.7348;16.3723;16.6534;16.9206;17.3384;17.4349;17.587;17.0263;17.0397;16.8356;16.5404;16.2155;15.7229;15.6785;15.6027;15.4123;15.1576;15.0304;15",11.5096,"0.4;0.166667;0.433333"
28.5369,2.30893,10.5502,"1;1.60071;2.33941;3.13474;4.07026;4.79205;5.28867;5.50359;5.81632;6.07124;6.52572;7.15004;7.5336;8.32368;9.11338;10.031;10.5517;10.9534;11.7899;11.9016;12.8709;13.2404;13.992;14.2802;14.9783;15.7933;16.2797;16.8145;17.4121;17.7391;18.1963;18.704;19.1737;19.4788;20.1957;20.4223;21.1084;21.0468;21","15;15.0781;14.5886;14.939;14.7486;15.0368;15.706;16.0783;16.4458;17.0499;17.255;17.9242;18.485;18.8165;19.3606;19.7581;20.1289;20.4148;20.9474;21.1675;21.3365;21.1535;21.2894;21.4613;21.8005;21.8242;22.4256;22.5985;22.4589;21.5139;20.7317;20.3485;19.5647;19.1543;18.4571;17.4831;16.7557;15.7576;15",16.0966,"0.4;0.2;0.4"
26.4101,6.12808,0.274286,"1;1.08251;1.65939;2.43847;3.18647;3.64604;4.30199;5.14521;5.70023;6.17863;6.70068;7.32287;7.7507;8.52258;8.91365;9.71634;10.2226;10.6984;11.3956;12.2426;12.9446;13.74;14.1467;15.0495;15.5369;16.5161;17.2853;17.9558;18.3121;18.7282;18.9686;19.8818;20.2725;20.8004;21","15;14.9335;14.1423;14.0358;13.5905;13.2204;12.5691;12.4357;11.9222;11.7202;10.8711;10.3245;9.86695;9.25893;9.10904;9.06786;8.24642;7.90321;7.79756;8.24406;8.45751;8.69401;9.13051;9.38057;9.80559;9.95101;9.9118;10.4687;10.7764;11.6532;12.575;12.9256;13.8234;14.3439;15",12.0945,"0.4;0.233333;0.366667"
23.0695,2.90422,7.74767,"1;1.14319;2.07257;2.94176;3.46857;3.6862;4.59086;5.3122;5.97617;6.64256;7.15395;7.53845;8.39244;9.10604;9.34079;9.51411;10.507;11.5059;12.1097;13.0315;13.9693;14.0074;14.9825;15.9028;16.7754;17.3055;17.7122;18.3865;18.8162;19.3898;20.3046;20.9421;21","15;15.1953;15.2484;15.1248;15.9604;16.3977;16.7036;17.1104;17.2678;17.4987;17.8081;18.0382;18.3415;18.5409;18.6012;18.5218;18.4031;18.4509;18.5056;18.4703;18.123;17.9252;17.9201;17.558;17.9111;17.3076;16.7522;16.2462;16.1003;16.3423;15.9671;15.2222;15",12.5848,"0.4;0.266667;0.333333"
22.8383,3.96968,5.68711,"1;1.96911;2.96903;3.96826;4.88181;5.80741;6.29279;6.89283;7.72885;8.36298;8.72609;9.26032;9.88024;10.5199;11.0539;11.9805;12.9344;13.8794;14.8357;15.5752;16.0381;16.5102;17.1787;17.9342;18.5502;19.2636;19.8261;20.3569;21","15;15.2466;15.2337;15.1944;14.7877;15.1662;15.908;16.3979;16.9093;16.7117;17.1149;17.2621;17.7866;17.5928;18.0513;18.4274;18.7274;18.4003;18.108;17.7947;17.3418;16.8723;16.2255;16.1249;15.8851;15.6743;15.7501;15.1332;15",12.0324,"0.4;0.3;0.3"
22.5676,3.57651,6.00294,"1;1.21903;2.07526;2.87866;3.30626;4.30519;5.03753;5.81238;6.73109;7.38142;8.09763;8.98594;9.94477;10.6665;11.6624;12.2365;13.09;13.7116;14.0809;15.021;16.0207;16.3099;17.3027;18.2158;19.2002;20.0859;21","15;15.0863;15.1268;15.6002;15.8189;15.7727;16.4536;16.9231;16.7149;17.1212;17.2833;17.65;17.934;18.6262;18.7169;17.9692;17.6725;17.5767;17.3355;17.0042;16.9821;16.0248;15.9044;15.4967;15.321;15.0625;15",11.82,"0.4;0.333333;0.266667"
22.6329,4.43438,6.14806,"1;1.81604;2.56253;3.55948;4.54288;5.48648;6.3803;7.03707;7.82332;8.33163;8.91704;9.40944;10.1803;10.8355;11.3431;12.1125;12.981;13.4832;14.2103;14.9801;15.5607;16.0909;17.0512;17.7191;18.1372;18.7706;19.5664;20.1179;21","15;15.578;16.2434;16.3215;16.5029;16.5368;16.9044;17.0223;17.1099;17.5361;17.9284;17.9824;17.6428;17.7827;17.4152;17.2584;17.3893;17.1544;16.8369;16.5284;16.2413;16.444;16.374;17.0994;16.1972;15.8726;15.5784;14.9723;15",12.1137,"0.4;0.366667;0.233333"
23.14,3.26475,7.55522,"1;1.88764;2.81563;3.46495;4.32967;4.67537;5.49794;6.23185;6.75007;7.13543;8.09212;8.91033;9.77502;10.5664;11.433;11.7529;12.607;13.0653;13.8686;14.1385;14.8198;15.3199;16.0281;16.8751;17.7071;18.5553;19.4751;20.0409;20.9447;21.1524;21.0651;20.8523;21","15;15.4605;15.8331;16.0646;16.4069;16.6444;17.1532;17.3408;17.7033;17.9688;18.098;18.3354;18.4558;18.1019;17.8032;17.878;17.9884;17.719;17.5084;17.345;17.1294;16.9945;17.1026;17.0348;17.0484;16.6039;16.2349;16.6079;16.2969;16.0718;15.2147;14.903;15",12.0729,"0.4;0.4;0.2"
21.4155,5.1058,3.99414,"1;1.96538;2.54727;3.29491;4.21359;4.8095;5.56231;5.89884;6.56444;7.3541;7.58127;8.43847;9.13694;9.93125;10.8642;11.6899;12.5123;13.3801;13.947;14.5238;15.1822;16.1674;17.1663;18.1656;19.0229;20.006;20.9804;21","15;15.2608;15.6098;15.4352;15.5756;15.6364;15.5947;15.5364;16.0915;16.6088;16.6634;16.7807;17.0443;17.3432;17.3401;17.625;17.482;17.3346;17.0267;16.2785;16.0148;15.843;15.8894;15.9272;15.4125;15.2294;15.0045;15",11.4444,"0.4;0.433333;0.166667"
21.5882,3.64948,5.18185,"1;1.98713;2.57572;3.03511;3.62827;4.57099;4.95663;5.72175;6.40099;7.37794;7.9839;8.49295;8.83044;9.62691;10.5913;11.5856;12.3559;13.0684;13.9667;14.8305;15.5367;16.3093;17.1495;17.8376;18.7917;19.7357;20.4969;21","15;14.8401;14.955;15.1714;15.4013;15.7349;15.8893;16.1462;16.1632;16.3766;16.8323;17.4288;17.6834;18.0435;18.0057;18.1125;18.1594;17.9356;17.5932;17.292;17.1634;16.6158;16.1375;15.5933;15.2936;15.0812;15.0366;15",11.0293,"0.4;0.466667;0.133333"
22.0949,3.93255,5.75876,"1;1.80411;2.31641;2.88808;3.88483;4.82918;5.79497;6.25105;6.78336;7.40924;7.98333;8.94056;9.75075;10.3497;10.8317;11.5662;12.2831;13.1167;13.5396;14.356;14.7723;15.4901;16.0664;16.764;17.6204;18.1625;18.9766;19.2534;20.174;20.6746;21","15;15.2066;15.1974;15.4597;15.3792;15.7081;15.4488;15.7123;16.4964;16.9976;17.2777;17.1609;17.6268;17.5913;17.5759;17.7273;18.2346;18.3727;18.4284;17.8974;17.5295;17.4349;17.0078;16.8413;16.5116;16.1879;15.7425;15.6291;15.3176;15.1821;15",11.3801,"0.4;0.5;0.1"
21.9058,3.99938,5.26342,"1;1.52801;2.11443;2.56976;3.21717;3.59681;4.25312;4.78751;5.78297;6.46708;6.84854;7.18489;7.98855;8.40454;9.25326;10.1395;10.6614;11.2985;12.1214;12.485;13.2462;13.8916;14.6296;15.4126;16.0281;16.6013;17.0205;17.6857;18.0731;18.7524;19.6082;20.2967;21","15;14.9532;14.7531;14.6607;15.0138;15.0675;15.0989;15.2263;15.2391;15.797;16.1134;16.6016;16.8316;17.0168;17.5165;17.6821;17.6511;17.9399;17.9547;17.8689;17.7595;17.9376;17.821;17.5866;16.9668;16.9652;16.5971;16.2318;15.9953;15.4511;15.417;15.191;15",11.2462,"0.4;0.533333;0.0666667"
23.9612,3.74914,6.13428,"1;1.4065;2.027;2.81006;3.79841;4.34385;4.5497;5.34926;5.86661;6.45897;7.25584;7.69025;8.21464;8.96485;9.47815;10.4577;11.0099;11.8591;12.5225;12.7839;13.2635;13.9376;14.5178;15.3309;16.2965;16.9326;17.8549;17.8403;18.3254;19.3015;20.2775;21","15;15.1469;15.4411;15.1164;15.2685;16.0284;16.0679;16.4872;16.6702;16.6694;17.058;17.142;17.8541;18.2189;17.9157;18.0341;17.922;18.3391;18.5462;17.7271;17.3953;17.4803;17.2322;16.6499;16.6654;16.4624;16.142;15.2529;14.4039;14.6214;14.839;15",11.9135,"0.4;0.566667;0.0333333"
23.3459,2.57779,8.21432,"1;1.9966;2.97517;3.61836;3.87648;3.76476;4.71132;5.34827;6.21495;7.11286;7.88073;8.58892;9.46168;10.184;10.6909;11.4675;12.407;13.1705;14.1704;15.0325;15.8947;16.6065;17.5807;18.2839;18.5806;19.1716;19.7674;20.4964;21","15;15.0824;15.2883;15.776;16.0629;16.885;16.9202;17.4808;17.9797;18.4198;18.6699;18.7074;18.8017;18.5779;18.7332;18.6299;18.7978;19.0053;19.0142;18.5074;18.0007;17.2984;17.0727;17.0631;17.0577;16.251;15.4479;15.2496;15",10.885,"0.4;0.6;0"
26.9247,8.251,0.279784,"1;1.59116;2.38495;3.2812;4.07906;4.43552;4.8295;5.43865;5.81863;5.97096;6.73648;7.50245;8.07413;8.53694;9.4281;10.3016;11.0272;11.9412;12.4905;12.9958;13.8958;14.4768;14.9509;15.4882;16.4633;17.3653;18.1025;18.0258;18.3987;19.2391;19.4619;20.117;20.5159;21","15;14.1934;13.5853;13.1417;12.5389;11.6045;11.2843;10.6754;10.1733;9.73571;9.4133;8.78566;8.18244;7.94558;7.82816;8.03132;7.98495;8.2179;9.05355;9.91647;10.3525;10.4979;11.1011;11.2006;11.301;11.0094;11.5943;12.2099;12.6174;12.9525;13.9174;14.0362;14.4169;15",11.8259,"0.433333;0;0.566667"
21.3075,11.5631,3.27738,"1;1.87461;2.81561;3.66088;4.57957;5.57957;5.80816;6.74647;7.59742;8.45626;9.22913;9.80222;10.5781;11.2571;12.0752;13.0725;13.3971;14.0606;14.6401;15.5712;15.8942;16.7539;17.4806;17.9582;18.5757;19.3111;20.072;21","15;15.4848;15.8232;16.2569;16.2809;16.2781;16.2107;16.2756;16.6574;17.0483;16.4337;16.4056;16.5375;16.8457;16.6147;16.5413;16.4662;16.3873;16.2845;16.0243;16.1632;15.6524;14.9655;14.9106;14.8511;14.8885;14.9112;15",11.3666,"0.433333;0.0333333;0.533333"
22.8987,7.20437,3.12114,"1;1.99793;2.58782;3.09225;3.81462;4.29497;4.87642;5.3513;5.96807;6.78805;7.7784;8.39502;8.6632;8.78092;9.58556;10.0444;10.6703;11.6373;12.5979;13.2669;14.0067;14.392;15.3776;16.1673;17.1462;17.9574;18.7662;19.7444;20.3314;21","15;15.0351;14.6592;14.1227;14.1788;13.8024;14.4989;14.5846;15.1601;15.5773;15.6896;15.8625;16.7667;16.867;17.153;17.4245;17.2492;17.2513;17.2823;16.9742;16.5323;16.1319;15.9631;15.3496;15.1452;15.2468;15.5592;15.6668;15.1843;15",11.9636,"0.433333;0.0666667;0.5"
